Time (s),Channel 1 (V),Channel 2 (V)
1.2234228,2.477324156312283,2.556473425703525
1.22374016,2.481070559981768,2.558344980883875
1.22405752,2.483880362733881,2.559280758474048
1.22437488,2.488563367320736,2.560216536064223
1.22469224,2.494182972824963,2.560216536064223
1.2250096,2.497929376494447,2.559280758474048
1.22532696,2.502612381081303,2.559280758474048
1.22564432,2.507295385668158,2.558344980883875
1.22596168,2.511978390255013,2.5574092032937
1.22627904,2.515724793924498,2.555537648113352
1.2265964,2.519471197593982,2.553666092933003
1.22691376,2.523217601263466,2.551794537752654
1.22723112,2.527900605850322,2.548987204982132
1.22754848,2.530710408602435,2.545244094621435
1.22786584,2.533520211354548,2.542436761850912
1.2281832,2.536330014106661,2.539629429080389
1.22850056,2.539139816858774,2.536822096309867
1.22881792,2.541013018693517,2.533078985949169
1.22913528,2.541949619610888,2.529335875588473
1.22945264,2.542886220528259,2.524656987637601
1.22977,2.54382282144563,2.520913877276904
1.23008736,2.544759422363001,2.518106544506382
1.23040472,2.544759422363001,2.514363434145684
1.23072208,2.54382282144563,2.511556101375161
1.23103944,2.542886220528259,2.50687721342429
1.2313568,2.541949619610888,2.504069880653768
1.23167416,2.541013018693517,2.501262547883245
1.23199152,2.539139816858774,2.497519437522548
1.23230888,2.537266615024032,2.493776327161851
1.23262624,2.534456812271919,2.492840549571676
1.2329436,2.531647009519806,2.490033216801153
1.23326096,2.528837206767693,2.487225884030631
1.23357832,2.526027404015579,2.485354328850282
1.23389568,2.523217601263466,2.484418551260108
1.23421304,2.520407798511353,2.483482773669934
1.2345304,2.51759799575924,2.48254699607976
1.23484776,2.513851592089755,2.48254699607976
1.23516512,2.510105188420271,2.483482773669934
1.23548248,2.507295385668158,2.483482773669934
1.23579984,2.503548981998673,2.483482773669934
1.2361172,2.50073917924656,2.484418551260108
1.23643456,2.496992775577076,2.484418551260108
1.23675192,2.493246371907591,2.486290106440457
1.23706928,2.490436569155478,2.488161661620805
1.23738664,2.487626766403365,2.490968994391328
1.237704,2.484816963651252,2.491904771981503
1.23802136,2.48294376181651,2.493776327161851
1.23833872,2.480133959064396,2.496583659932374
1.23865608,2.478260757229654,2.499390992702897
1.23897344,2.476387555394912,2.501262547883245
1.2392908,2.475450954477541,2.505005658243942
1.23960816,2.47451435356017,2.508748768604639
1.23992552,2.473577752642799,2.511556101375161
1.24024288,2.472641151725428,2.514363434145684
1.24056024,2.472641151725428,2.517170766916207
1.2408776,2.472641151725428,2.51997809968673
1.24119496,2.473577752642799,2.522785432457253
1.24151232,2.47451435356017,2.52652854281795
1.24182968,2.475450954477541,2.528400097998298
1.24214704,2.477324156312283,2.531207430768821
1.2424644,2.478260757229654,2.533078985949169
1.24278176,2.480133959064396,2.534950541129517
1.24309912,2.48294376181651,2.536822096309867
1.24341648,2.484816963651252,2.538693651490215
1.24373384,2.487626766403365,2.539629429080389
1.2440512,2.491373170072849,2.540565206670563
1.24436856,2.494182972824963,2.541500984260738
1.24468592,2.496992775577076,2.541500984260738
1.24500328,2.499802578329189,2.541500984260738
1.24532064,2.502612381081303,2.540565206670563
1.245638,2.506358784750787,2.540565206670563
1.24595536,2.5091685875029,2.539629429080389
1.24627272,2.511041789337642,2.538693651490215
1.24659008,2.513851592089755,2.536822096309867
1.24690744,2.516661394841869,2.535886318719692
1.2472248,2.518534596676611,2.534014763539344
1.24754216,2.521344399428724,2.533078985949169
1.24785952,2.522281000346095,2.530271653178646
1.24817688,2.524154202180837,2.529335875588473
1.24849424,2.525090803098208,2.52652854281795
1.2488116,2.526027404015579,2.524656987637601
1.24912896,2.52696400493295,2.521849654867078
1.24944632,2.527900605850322,2.519042322096555
1.24976368,2.527900605850322,2.518106544506382
1.25008104,2.527900605850322,2.515299211735859
1.2503984,2.528837206767693,2.51342765655551
1.25071576,2.528837206767693,2.511556101375161
1.25103312,2.528837206767693,2.509684546194813
1.25135048,2.52696400493295,2.507812991014465
1.25166784,2.52696400493295,2.505941435834116
1.2519852,2.526027404015579,2.504069880653768
1.25230256,2.525090803098208,2.503134103063593
1.25261992,2.523217601263466,2.50032677029307
1.25293728,2.522281000346095,2.499390992702897
1.25325464,2.520407798511353,2.497519437522548
1.253572,2.518534596676611,2.496583659932374
1.25388936,2.516661394841869,2.495647882342199
1.25420672,2.514788193007127,2.494712104752025
1.25452408,2.512914991172384,2.494712104752025
1.25484144,2.510105188420271,2.493776327161851
1.2551588,2.507295385668158,2.493776327161851
1.25547616,2.504485582916045,2.493776327161851
1.25579352,2.503548981998673,2.492840549571676
1.25611088,2.499802578329189,2.493776327161851
1.25642824,2.496992775577076,2.494712104752025
1.2567456,2.494182972824963,2.494712104752025
1.25706296,2.491373170072849,2.496583659932374
1.25738032,2.488563367320736,2.498455215112722
1.25769768,2.487626766403365,2.50032677029307
1.25801504,2.484816963651252,2.502198325473419
1.2583324,2.483880362733881,2.504069880653768
1.25864976,2.481070559981768,2.505941435834116
1.25896712,2.481070559981768,2.508748768604639
1.25928448,2.480133959064396,2.511556101375161
1.25960184,2.478260757229654,2.51342765655551
1.2599192,2.479197358147025,2.515299211735859
1.26023656,2.478260757229654,2.519042322096555
1.26055392,2.479197358147025,2.520913877276904
1.26087128,2.480133959064396,2.523721210047427
1.26118864,2.480133959064396,2.52652854281795
1.261506,2.481070559981768,2.528400097998298
1.26182336,2.48294376181651,2.529335875588473
1.26214072,2.484816963651252,2.532143208358995
1.26245808,2.486690165485994,2.533078985949169
1.26277544,2.489499968238107,2.534014763539344
1.2630928,2.490436569155478,2.535886318719692
1.26341016,2.493246371907591,2.535886318719692
1.26372752,2.496056174659705,2.53775787390004
1.26404488,2.497929376494447,2.53775787390004
1.26436224,2.499802578329189,2.53775787390004
1.2646796,2.501675780163931,2.53775787390004
1.26499696,2.504485582916045,2.53775787390004
1.26531432,2.507295385668158,2.53775787390004
1.26563168,2.5091685875029,2.536822096309867
1.26594904,2.511041789337642,2.535886318719692
1.2662664,2.513851592089755,2.534950541129517
1.26658376,2.514788193007127,2.533078985949169
1.26690112,2.51759799575924,2.532143208358995
1.26721848,2.518534596676611,2.531207430768821
1.26753584,2.521344399428724,2.530271653178646
1.2678532,2.522281000346095,2.528400097998298
1.26817056,2.524154202180837,2.527464320408124
1.26848792,2.525090803098208,2.524656987637601
1.26880528,2.526027404015579,2.523721210047427
1.26912264,2.52696400493295,2.521849654867078
1.26944,2.527900605850322,2.51997809968673
1.26975736,2.528837206767693,2.519042322096555
1.27007472,2.528837206767693,2.516234989326033
1.27039208,2.529773807685064,2.515299211735859
1.27070944,2.529773807685064,2.51342765655551
1.2710268,2.529773807685064,2.511556101375161
1.27134416,2.528837206767693,2.508748768604639
1.27166152,2.528837206767693,2.50687721342429
1.27197888,2.527900605850322,2.505005658243942
1.27229624,2.526027404015579,2.503134103063593
1.2726136,2.525090803098208,2.501262547883245
1.27293096,2.523217601263466,2.499390992702897
1.27324832,2.521344399428724,2.497519437522548
1.27356568,2.520407798511353,2.496583659932374
1.27388304,2.518534596676611,2.494712104752025
1.2742004,2.516661394841869,2.493776327161851
1.27451776,2.513851592089755,2.492840549571676
1.27483512,2.510105188420271,2.491904771981503
1.27515248,2.507295385668158,2.491904771981503
1.27546984,2.503548981998673,2.490968994391328
1.2757872,2.501675780163931,2.490968994391328
1.27610456,2.499802578329189,2.491904771981503
1.27642192,2.496992775577076,2.493776327161851
1.27673928,2.494182972824963,2.493776327161851
1.27705664,2.491373170072849,2.494712104752025
1.277374,2.489499968238107,2.497519437522548
1.27769136,2.486690165485994,2.498455215112722
1.27800872,2.484816963651252,2.50032677029307
1.27832608,2.48294376181651,2.502198325473419
1.27864344,2.482007160899139,2.505005658243942
1.2789608,2.481070559981768,2.507812991014465
1.27927816,2.479197358147025,2.508748768604639
1.27959552,2.479197358147025,2.512491878965336
1.27991288,2.479197358147025,2.514363434145684
1.28023024,2.479197358147025,2.517170766916207
1.2805476,2.480133959064396,2.51997809968673
1.28086496,2.481070559981768,2.521849654867078
1.28118232,2.481070559981768,2.523721210047427
1.28149968,2.48294376181651,2.525592765227775
1.28181704,2.48294376181651,2.527464320408124
1.2821344,2.483880362733881,2.528400097998298
1.28245176,2.485753564568623,2.530271653178646
1.28276912,2.486690165485994,2.532143208358995
1.28308648,2.488563367320736,2.532143208358995
1.28340384,2.490436569155478,2.533078985949169
1.2837212,2.493246371907591,2.534014763539344
1.28403856,2.495119573742334,2.534014763539344
1.28435592,2.496992775577076,2.534950541129517
1.28467328,2.499802578329189,2.534950541129517
1.28499064,2.501675780163931,2.535886318719692
1.285308,2.502612381081303,2.534950541129517
1.28562536,2.505422183833416,2.535886318719692
1.28594272,2.506358784750787,2.534950541129517
1.28626008,2.5091685875029,2.534950541129517
1.28657744,2.511978390255013,2.534950541129517
1.2868948,2.512914991172384,2.533078985949169
1.28721216,2.515724793924498,2.532143208358995
1.28752952,2.516661394841869,2.531207430768821
1.28784688,2.518534596676611,2.529335875588473
1.28816424,2.520407798511353,2.529335875588473
1.2884816,2.521344399428724,2.527464320408124
1.28879896,2.523217601263466,2.52652854281795
1.28911632,2.524154202180837,2.525592765227775
1.28943368,2.525090803098208,2.522785432457253
1.28975104,2.526027404015579,2.520913877276904
1.2900684,2.527900605850322,2.518106544506382
1.29038576,2.52696400493295,2.516234989326033
1.29070312,2.527900605850322,2.51342765655551
1.29102048,2.527900605850322,2.512491878965336
1.29133784,2.527900605850322,2.509684546194813
1.2916552,2.52696400493295,2.507812991014465
1.29197256,2.526027404015579,2.505941435834116
1.29228992,2.526027404015579,2.504069880653768
1.29260728,2.523217601263466,2.501262547883245
1.29292464,2.522281000346095,2.50032677029307
1.293242,2.520407798511353,2.498455215112722
1.29355936,2.518534596676611,2.497519437522548
1.29387672,2.516661394841869,2.496583659932374
1.29419408,2.513851592089755,2.494712104752025
1.29451144,2.511041789337642,2.493776327161851
1.2948288,2.508231986585529,2.494712104752025
1.29514616,2.506358784750787,2.494712104752025
1.29546352,2.503548981998673,2.494712104752025
1.29578088,2.501675780163931,2.494712104752025
1.29609824,2.498865977411818,2.496583659932374
1.2964156,2.496056174659705,2.497519437522548
1.29673296,2.494182972824963,2.498455215112722
1.29705032,2.491373170072849,2.50032677029307
1.29736768,2.490436569155478,2.502198325473419
1.29768504,2.488563367320736,2.504069880653768
1.2980024,2.487626766403365,2.505005658243942
1.29831976,2.486690165485994,2.50687721342429
1.29863712,2.486690165485994,2.509684546194813
1.29895448,2.485753564568623,2.511556101375161
1.29927184,2.486690165485994,2.51342765655551
1.2995892,2.485753564568623,2.514363434145684
1.29990656,2.486690165485994,2.516234989326033
1.30022392,2.487626766403365,2.518106544506382
1.30054128,2.487626766403365,2.51997809968673
1.30085864,2.487626766403365,2.521849654867078
1.301176,2.488563367320736,2.522785432457253
1.30149336,2.490436569155478,2.523721210047427
1.30181072,2.491373170072849,2.524656987637601
1.30212808,2.492309770990221,2.525592765227775
1.30244544,2.493246371907591,2.52652854281795
1.3027628,2.494182972824963,2.527464320408124
1.30308016,2.496056174659705,2.527464320408124
1.30339752,2.496992775577076,2.528400097998298
1.30371488,2.497929376494447,2.529335875588473
1.30403224,2.499802578329189,2.529335875588473
1.3043496,2.50073917924656,2.529335875588473
1.30466696,2.501675780163931,2.529335875588473
1.30498432,2.502612381081303,2.529335875588473
1.30530168,2.503548981998673,2.529335875588473
1.30561904,2.505422183833416,2.529335875588473
1.3059364,2.507295385668158,2.529335875588473
1.30625376,2.508231986585529,2.528400097998298
1.30657112,2.510105188420271,2.528400097998298
1.30688848,2.511978390255013,2.527464320408124
1.30720584,2.511978390255013,2.52652854281795
1.3075232,2.513851592089755,2.525592765227775
1.30784056,2.514788193007127,2.524656987637601
1.30815792,2.515724793924498,2.523721210047427
1.30847528,2.51759799575924,2.522785432457253
1.30879264,2.51759799575924,2.521849654867078
1.30911,2.518534596676611,2.521849654867078
1.30942736,2.519471197593982,2.51997809968673
1.30974472,2.519471197593982,2.519042322096555
1.31006208,2.520407798511353,2.516234989326033
1.31037944,2.520407798511353,2.515299211735859
1.3106968,2.521344399428724,2.51342765655551
1.31101416,2.520407798511353,2.511556101375161
1.31133152,2.520407798511353,2.510620323784988
1.31164888,2.520407798511353,2.507812991014465
1.31196624,2.518534596676611,2.50687721342429
1.3122836,2.51759799575924,2.505005658243942
1.31260096,2.516661394841869,2.505005658243942
1.31291832,2.515724793924498,2.504069880653768
1.31323568,2.513851592089755,2.502198325473419
1.31355304,2.511978390255013,2.501262547883245
1.3138704,2.510105188420271,2.501262547883245
1.31418776,2.508231986585529,2.50032677029307
1.31450512,2.506358784750787,2.50032677029307
1.31482248,2.504485582916045,2.501262547883245
1.31513984,2.502612381081303,2.501262547883245
1.3154572,2.50073917924656,2.502198325473419
1.31577456,2.50073917924656,2.503134103063593
1.31609192,2.498865977411818,2.504069880653768
1.31640928,2.496992775577076,2.505005658243942
1.31672664,2.495119573742334,2.505941435834116
1.317044,2.493246371907591,2.50687721342429
1.31736136,2.492309770990221,2.508748768604639
1.31767872,2.492309770990221,2.508748768604639
1.31799608,2.492309770990221,2.510620323784988
1.31831344,2.491373170072849,2.512491878965336
1.3186308,2.491373170072849,2.514363434145684
1.31894816,2.491373170072849,2.515299211735859
1.31926552,2.491373170072849,2.516234989326033
1.31958288,2.491373170072849,2.517170766916207
1.31990024,2.491373170072849,2.519042322096555
1.3202176,2.491373170072849,2.520913877276904
1.32053496,2.493246371907591,2.521849654867078
1.32085232,2.493246371907591,2.522785432457253
1.32116968,2.495119573742334,2.524656987637601
1.32148704,2.495119573742334,2.524656987637601
1.3218044,2.496056174659705,2.525592765227775
1.32212176,2.496992775577076,2.525592765227775
1.32243912,2.497929376494447,2.52652854281795
1.32275648,2.498865977411818,2.527464320408124
1.32307384,2.50073917924656,2.527464320408124
1.3233912,2.501675780163931,2.528400097998298
1.32370856,2.504485582916045,2.529335875588473
1.32402592,2.504485582916045,2.527464320408124
1.32434328,2.507295385668158,2.528400097998298
1.32466064,2.507295385668158,2.528400097998298
1.324978,2.5091685875029,2.528400097998298
1.32529536,2.5091685875029,2.52652854281795
1.32561272,2.511041789337642,2.527464320408124
1.32593008,2.512914991172384,2.525592765227775
1.32624744,2.513851592089755,2.524656987637601
1.3265648,2.515724793924498,2.524656987637601
1.32688216,2.516661394841869,2.522785432457253
1.32719952,2.516661394841869,2.522785432457253
1.32751688,2.518534596676611,2.520913877276904
1.32783424,2.518534596676611,2.51997809968673
1.3281516,2.518534596676611,2.519042322096555
1.32846896,2.519471197593982,2.517170766916207
1.32878632,2.520407798511353,2.516234989326033
1.32910368,2.520407798511353,2.515299211735859
1.32942104,2.519471197593982,2.51342765655551
1.3297384,2.519471197593982,2.512491878965336
1.33005576,2.518534596676611,2.510620323784988
1.33037312,2.518534596676611,2.508748768604639
1.33069048,2.516661394841869,2.507812991014465
1.33100784,2.515724793924498,2.505941435834116
1.3313252,2.514788193007127,2.505005658243942
1.33164256,2.512914991172384,2.504069880653768
1.33195992,2.512914991172384,2.503134103063593
1.33227728,2.511041789337642,2.502198325473419
1.33259464,2.508231986585529,2.502198325473419
1.332912,2.507295385668158,2.502198325473419
1.33322936,2.506358784750787,2.501262547883245
1.33354672,2.504485582916045,2.502198325473419
1.33386408,2.502612381081303,2.502198325473419
1.33418144,2.50073917924656,2.502198325473419
1.3344988,2.499802578329189,2.502198325473419
1.33481616,2.498865977411818,2.503134103063593
1.33513352,2.496992775577076,2.504069880653768
1.33545088,2.496056174659705,2.505005658243942
1.33576824,2.494182972824963,2.505941435834116
1.3360856,2.493246371907591,2.50687721342429
1.33640296,2.493246371907591,2.508748768604639
1.33672032,2.493246371907591,2.508748768604639
1.33703768,2.491373170072849,2.509684546194813
1.33735504,2.491373170072849,2.511556101375161
1.3376724,2.490436569155478,2.512491878965336
1.33798976,2.490436569155478,2.514363434145684
1.33830712,2.490436569155478,2.515299211735859
1.33862448,2.490436569155478,2.516234989326033
1.33894184,2.489499968238107,2.518106544506382
1.3392592,2.490436569155478,2.519042322096555
1.33957656,2.490436569155478,2.520913877276904
1.33989392,2.492309770990221,2.521849654867078
1.34021128,2.492309770990221,2.522785432457253
1.34052864,2.492309770990221,2.523721210047427
1.340846,2.494182972824963,2.523721210047427
1.34116336,2.494182972824963,2.524656987637601
1.34148072,2.495119573742334,2.52652854281795
1.34179808,2.496992775577076,2.527464320408124
1.34211544,2.496992775577076,2.527464320408124
1.3424328,2.498865977411818,2.528400097998298
1.34275016,2.50073917924656,2.528400097998298
1.34306752,2.501675780163931,2.529335875588473
1.34338488,2.504485582916045,2.529335875588473
1.34370224,2.505422183833416,2.529335875588473
1.3440196,2.506358784750787,2.530271653178646
1.34433696,2.508231986585529,2.529335875588473
1.34465432,2.5091685875029,2.529335875588473
1.34497168,2.511041789337642,2.528400097998298
1.34528904,2.512914991172384,2.527464320408124
1.3456064,2.513851592089755,2.527464320408124
1.34592376,2.515724793924498,2.527464320408124
1.34624112,2.516661394841869,2.525592765227775
1.34655848,2.516661394841869,2.524656987637601
1.34687584,2.518534596676611,2.523721210047427
1.3471932,2.519471197593982,2.521849654867078
1.34751056,2.521344399428724,2.520913877276904
1.34782792,2.521344399428724,2.51997809968673
1.34814528,2.521344399428724,2.518106544506382
1.34846264,2.523217601263466,2.517170766916207
1.34878,2.522281000346095,2.514363434145684
1.34909736,2.523217601263466,2.514363434145684
1.34941472,2.522281000346095,2.512491878965336
1.34973208,2.522281000346095,2.510620323784988
1.35004944,2.522281000346095,2.508748768604639
1.3503668,2.520407798511353,2.50687721342429
1.35068416,2.520407798511353,2.505941435834116
1.35100152,2.519471197593982,2.505005658243942
1.35131888,2.51759799575924,2.504069880653768
1.35163624,2.516661394841869,2.502198325473419
1.3519536,2.514788193007127,2.502198325473419
1.35227096,2.513851592089755,2.502198325473419
1.35258832,2.511978390255013,2.50032677029307
1.35290568,2.510105188420271,2.501262547883245
1.35322304,2.5091685875029,2.501262547883245
1.3535404,2.506358784750787,2.50032677029307
1.35385776,2.503548981998673,2.50032677029307
1.35417512,2.502612381081303,2.50032677029307
1.35449248,2.50073917924656,2.501262547883245
1.35480984,2.498865977411818,2.502198325473419
1.3551272,2.496992775577076,2.502198325473419
1.35544456,2.496056174659705,2.503134103063593
1.35576192,2.495119573742334,2.504069880653768
1.35607928,2.493246371907591,2.505941435834116
1.35639664,2.492309770990221,2.50687721342429
1.356714,2.491373170072849,2.507812991014465
1.35703136,2.490436569155478,2.508748768604639
1.35734872,2.489499968238107,2.510620323784988
1.35766608,2.489499968238107,2.512491878965336
1.35798344,2.488563367320736,2.514363434145684
1.3583008,2.489499968238107,2.516234989326033
1.35861816,2.488563367320736,2.518106544506382
1.35893552,2.489499968238107,2.519042322096555
1.35925288,2.488563367320736,2.51997809968673
1.35957024,2.489499968238107,2.521849654867078
1.3598876,2.490436569155478,2.523721210047427
1.36020496,2.490436569155478,2.524656987637601
1.36052232,2.492309770990221,2.52652854281795
1.36083968,2.492309770990221,2.527464320408124
1.36115704,2.493246371907591,2.528400097998298
1.3614744,2.494182972824963,2.528400097998298
1.36179176,2.494182972824963,2.529335875588473
1.36210912,2.496056174659705,2.530271653178646
1.36242648,2.497929376494447,2.530271653178646
1.36274384,2.498865977411818,2.530271653178646
1.3630612,2.499802578329189,2.531207430768821
1.36337856,2.501675780163931,2.531207430768821
1.36369592,2.504485582916045,2.532143208358995
1.36401328,2.504485582916045,2.531207430768821
1.36433064,2.506358784750787,2.531207430768821
1.364648,2.508231986585529,2.531207430768821
1.36496536,2.5091685875029,2.531207430768821
1.36528272,2.510105188420271,2.530271653178646
1.36560008,2.511041789337642,2.529335875588473
1.36591744,2.512914991172384,2.528400097998298
1.3662348,2.514788193007127,2.528400097998298
1.36655216,2.516661394841869,2.52652854281795
1.36686952,2.516661394841869,2.525592765227775
1.36718688,2.51759799575924,2.524656987637601
1.36750424,2.518534596676611,2.523721210047427
1.3678216,2.520407798511353,2.522785432457253
1.36813896,2.520407798511353,2.520913877276904
1.36845632,2.521344399428724,2.51997809968673
1.36877368,2.522281000346095,2.518106544506382
1.36909104,2.521344399428724,2.516234989326033
1.3694084,2.521344399428724,2.514363434145684
1.36972576,2.521344399428724,2.51342765655551
1.37004312,2.521344399428724,2.512491878965336
1.37036048,2.520407798511353,2.509684546194813
1.37067784,2.518534596676611,2.508748768604639
1.3709952,2.518534596676611,2.50687721342429
1.37131256,2.518534596676611,2.505941435834116
1.37162992,2.516661394841869,2.504069880653768
1.37194728,2.515724793924498,2.503134103063593
1.37226464,2.514788193007127,2.502198325473419
1.372582,2.513851592089755,2.502198325473419
1.37289936,2.511041789337642,2.50032677029307
1.37321672,2.510105188420271,2.50032677029307
1.37353408,2.508231986585529,2.50032677029307
1.37385144,2.507295385668158,2.50032677029307
1.3741688,2.505422183833416,2.50032677029307
1.37448616,2.503548981998673,2.50032677029307
1.37480352,2.503548981998673,2.50032677029307
1.37512088,2.501675780163931,2.50032677029307
1.37543824,2.499802578329189,2.501262547883245
1.3757556,2.498865977411818,2.502198325473419
1.37607296,2.496056174659705,2.502198325473419
1.37639032,2.496056174659705,2.504069880653768
1.37670768,2.495119573742334,2.504069880653768
1.37702504,2.493246371907591,2.505941435834116
1.3773424,2.492309770990221,2.507812991014465
1.37765976,2.492309770990221,2.508748768604639
1.37797712,2.491373170072849,2.509684546194813
1.37829448,2.490436569155478,2.510620323784988
1.37861184,2.489499968238107,2.511556101375161
1.3789292,2.489499968238107,2.512491878965336
1.37924656,2.489499968238107,2.514363434145684
1.37956392,2.489499968238107,2.515299211735859
1.37988128,2.488563367320736,2.516234989326033
1.38019864,2.489499968238107,2.518106544506382
1.380516,2.490436569155478,2.51997809968673
1.38083336,2.490436569155478,2.520913877276904
1.38115072,2.490436569155478,2.521849654867078
1.38146808,2.491373170072849,2.523721210047427
1.38178544,2.492309770990221,2.524656987637601
1.3821028,2.492309770990221,2.525592765227775
1.38242016,2.493246371907591,2.525592765227775
1.38273752,2.495119573742334,2.52652854281795
1.38305488,2.496056174659705,2.527464320408124
1.38337224,2.497929376494447,2.528400097998298
1.3836896,2.498865977411818,2.529335875588473
1.38400696,2.499802578329189,2.529335875588473
1.38432432,2.50073917924656,2.529335875588473
1.38464168,2.502612381081303,2.530271653178646
1.38495904,2.503548981998673,2.530271653178646
1.3852764,2.504485582916045,2.530271653178646
1.38559376,2.505422183833416,2.530271653178646
1.38591112,2.507295385668158,2.529335875588473
1.38622848,2.5091685875029,2.529335875588473
1.38654584,2.510105188420271,2.529335875588473
1.3868632,2.511978390255013,2.528400097998298
1.38718056,2.512914991172384,2.527464320408124
1.38749792,2.513851592089755,2.527464320408124
1.38781528,2.515724793924498,2.527464320408124
1.38813264,2.516661394841869,2.525592765227775
1.38845,2.51759799575924,2.524656987637601
1.38876736,2.518534596676611,2.524656987637601
1.38908472,2.518534596676611,2.521849654867078
1.38940208,2.518534596676611,2.520913877276904
1.38971944,2.519471197593982,2.519042322096555
1.3900368,2.520407798511353,2.518106544506382
1.39035416,2.521344399428724,2.517170766916207
1.39067152,2.520407798511353,2.514363434145684
1.39098888,2.520407798511353,2.51342765655551
1.39130624,2.520407798511353,2.512491878965336
1.3916236,2.518534596676611,2.511556101375161
1.39194096,2.51759799575924,2.509684546194813
1.39225832,2.51759799575924,2.507812991014465
1.39257568,2.516661394841869,2.507812991014465
1.39289304,2.515724793924498,2.50687721342429
1.3932104,2.514788193007127,2.505941435834116
1.39352776,2.513851592089755,2.505005658243942
1.39384512,2.513851592089755,2.504069880653768
1.39416248,2.511041789337642,2.503134103063593
1.39447984,2.511041789337642,2.504069880653768
1.3947972,2.5091685875029,2.502198325473419
1.39511456,2.507295385668158,2.501262547883245
1.39543192,2.507295385668158,2.502198325473419
1.39574928,2.505422183833416,2.502198325473419
1.39606664,2.503548981998673,2.501262547883245
1.396384,2.502612381081303,2.502198325473419
1.39670136,2.50073917924656,2.502198325473419
1.39701872,2.499802578329189,2.503134103063593
1.39733608,2.497929376494447,2.504069880653768
1.39765344,2.497929376494447,2.504069880653768
1.3979708,2.496056174659705,2.505941435834116
1.39828816,2.495119573742334,2.50687721342429
1.39860552,2.494182972824963,2.507812991014465
1.39892288,2.493246371907591,2.509684546194813
1.39924024,2.492309770990221,2.509684546194813
1.3995576,2.492309770990221,2.510620323784988
1.39987496,2.492309770990221,2.512491878965336
1.40019232,2.492309770990221,2.512491878965336
1.40050968,2.491373170072849,2.514363434145684
1.40082704,2.492309770990221,2.515299211735859
1.4011444,2.492309770990221,2.517170766916207
1.40146176,2.492309770990221,2.518106544506382
1.40177912,2.492309770990221,2.518106544506382
1.40209648,2.492309770990221,2.51997809968673
1.40241384,2.493246371907591,2.520913877276904
1.4027312,2.493246371907591,2.521849654867078
1.40304856,2.493246371907591,2.522785432457253
1.40336592,2.495119573742334,2.524656987637601
1.40368328,2.496056174659705,2.525592765227775
1.40400064,2.496056174659705,2.525592765227775
1.404318,2.496992775577076,2.52652854281795
1.40463536,2.497929376494447,2.527464320408124
1.40495272,2.499802578329189,2.527464320408124
1.40527008,2.50073917924656,2.527464320408124
1.40558744,2.501675780163931,2.528400097998298
1.4059048,2.503548981998673,2.528400097998298
1.40622216,2.503548981998673,2.528400097998298
1.40653952,2.505422183833416,2.528400097998298
1.40685688,2.506358784750787,2.527464320408124
1.40717424,2.508231986585529,2.528400097998298
1.4074916,2.5091685875029,2.527464320408124
1.40780896,2.510105188420271,2.527464320408124
1.40812632,2.510105188420271,2.527464320408124
1.40844368,2.511041789337642,2.527464320408124
1.40876104,2.512914991172384,2.52652854281795
1.4090784,2.513851592089755,2.524656987637601
1.40939576,2.514788193007127,2.524656987637601
1.40971312,2.514788193007127,2.523721210047427
1.41003048,2.515724793924498,2.522785432457253
1.41034784,2.515724793924498,2.520913877276904
1.4106652,2.516661394841869,2.520913877276904
1.41098256,2.516661394841869,2.51997809968673
1.41129992,2.516661394841869,2.519042322096555
1.41161728,2.51759799575924,2.518106544506382
1.41193464,2.516661394841869,2.516234989326033
1.412252,2.518534596676611,2.516234989326033
1.41256936,2.51759799575924,2.515299211735859
1.41288672,2.51759799575924,2.514363434145684
1.41320408,2.516661394841869,2.512491878965336
1.41352144,2.516661394841869,2.511556101375161
1.4138388,2.515724793924498,2.511556101375161
1.41415616,2.516661394841869,2.510620323784988
1.41447352,2.515724793924498,2.508748768604639
1.41479088,2.514788193007127,2.507812991014465
1.41510824,2.513851592089755,2.507812991014465
1.4154256,2.512914991172384,2.50687721342429
1.41574296,2.511978390255013,2.505941435834116
1.41606032,2.511041789337642,2.505941435834116
1.41637768,2.510105188420271,2.505005658243942
1.41669504,2.5091685875029,2.505005658243942
1.4170124,2.508231986585529,2.504069880653768
1.41732976,2.506358784750787,2.504069880653768
1.41764712,2.505422183833416,2.504069880653768
1.41796448,2.504485582916045,2.504069880653768
1.41828184,2.503548981998673,2.504069880653768
1.4185992,2.503548981998673,2.504069880653768
1.41891656,2.501675780163931,2.504069880653768
1.41923392,2.50073917924656,2.504069880653768
1.41955128,2.498865977411818,2.505005658243942
1.41986864,2.497929376494447,2.505005658243942
1.420186,2.496056174659705,2.505941435834116
1.42050336,2.496056174659705,2.50687721342429
1.42082072,2.496056174659705,2.507812991014465
1.42113808,2.496056174659705,2.508748768604639
1.42145544,2.494182972824963,2.508748768604639
1.4217728,2.493246371907591,2.509684546194813
1.42209016,2.493246371907591,2.510620323784988
1.42240752,2.492309770990221,2.511556101375161
1.42272488,2.492309770990221,2.512491878965336
1.42304224,2.492309770990221,2.51342765655551
1.4233596,2.492309770990221,2.514363434145684
1.42367696,2.492309770990221,2.515299211735859
1.42399432,2.492309770990221,2.516234989326033
1.42431168,2.493246371907591,2.518106544506382
1.42462904,2.493246371907591,2.519042322096555
1.4249464,2.493246371907591,2.51997809968673
