Time (s),Channel 1 (V),Channel 2 (V)
-5.535774440488657,0.01716224493453809,0.02351267342585786
-5.534901840488657,0.01249687071841348,0.01738218647100118
-5.534029240488657,0.005867128411289047,0.00855428525600755
-5.533156640488657,-0.01623201261245907,-0.02054509282304552
-5.532284040488657,-0.01181218440770945,-0.01482330499851261
-5.531411440488657,-0.006737566839293211,-0.008284118913332146
-5.530538840488656,-0.01762344001025062,-0.02283380795285868
-5.529666240488656,-0.0315377139881661,-0.04179744759988203
-5.528793640488657,-0.02908225387441631,-0.03820089525303277
-5.527921040488657,-0.02891855653349965,-0.03787393594877375
-5.527048440488657,-0.001335554589043672,-0.000437095611115589
-5.526175840488657,0.02853921012824545,0.03912498020422622
-5.525303240488657,0.02804811810549549,0.03847106159570818
-5.524430640488657,0.03042172954878695,0.04174065463829841
-5.523558040488656,0.0243649279348708,0.03340319237969332
-5.522685440488656,0.01356090343437046,0.01901698299229436
-5.521812840488657,0.01216947603658018,0.01689174751461264
-5.520940240488657,0.004884944365789131,0.007246448038971457
-5.520067640488657,-0.008210842907543085,-0.01000065526069202
-5.519195040488657,-0.01148478972587614,-0.01449634569425359
-5.518322440488657,-0.0154135259078758,-0.01972769456239796
-5.517449840488656,-0.008783783600751369,-0.01065457386921007
-5.516577240488656,0.02256425718478762,0.03086925777168589
-5.515704640488656,0.01593451487765984,0.02269527516520503
-5.514832040488657,0.0122513247070385,0.01689174751461264
-5.513959440488657,0.00513049037716411,0.007409927691100968
-5.513086840488657,-0.0166412559647507,-0.02128075125762832
-5.512214240488657,-0.01189403307816777,-0.01515026430277163
-5.511341640488657,-0.006573869498376558,-0.008120639261202635
-5.510469040488656,-0.01958780810125045,-0.02561296203906038
-5.509596440488656,-0.03129216797679112,-0.04114352899136398
-5.508723840488656,-0.02924595121533296,-0.03836437490516221
-5.507851240488657,-0.02924595121533296,-0.03828263507909753
-5.506978640488657,0.004066457661205868,0.006837748908647678
-5.506106040488657,0.0283755127873288,0.03904324037816147
-5.505233440488657,0.0271477827304539,0.03732670403080159
-5.504360840488657,0.03050357821924528,0.04190413429042792
-5.503488240488656,0.02354644123028754,0.03234057464085149
-5.502615640488656,0.01364275210483005,0.01901698299229629
-5.501743040488656,0.01126914066153211,0.01566565012363291
-5.500870440488657,0.004148306331664194,0.006429049778323899
-5.499997840488657,-0.009111178282584675,-0.01122675265166336
-5.499125240488657,-0.01173033573725112,-0.0146598253463831
-5.498252640488657,-0.01631386128291739,-0.02079031230123978
-5.497380040488657,-0.005755382793793295,-0.00664932239203703
-5.496507440488656,0.02272795452570428,0.03119621707594491
-5.495634840488656,0.01667115291178813,0.02285875481733982
-5.494762240488656,0.01167838401382322,0.01615608908002062
-5.493889640488657,0.003984608990747542,0.00602035064800012
-5.493017040488657,-0.01745974266933396,-0.02217988934434063
-5.492144440488657,-0.01164848706679279,-0.01457808552031834
-5.491271840488657,-0.006655718168834885,-0.008120639261202635
-5.490399240488657,-0.02163402486270861,-0.02839211612526208
-5.489526640488656,-0.03063737861312451,-0.04032613073071643
-5.488654040488656,-0.02932779988579129,-0.03828263507909753
-5.487781440488657,-0.02965519456762429,-0.03869133420942093
-5.486908840488657,0.008895529218247121,0.01329519516776339
-5.486036240488657,0.02812996677595382,0.03863454124783769
-5.485163640488657,0.02722963140091223,0.03724496420473684
-5.484291040488657,0.03009433486695365,0.04125021568190988
-5.483418440488657,0.0228098031961626,0.03135969672807442
-5.482545840488656,0.01372460077528838,0.01918046264442581
-5.481673240488656,0.0106961999683303,0.01509347134118801
-5.480800640488657,0.00332981962708763,0.005284692213426239
-5.479928040488657,-0.009111178282584675,-0.01130849247772811
-5.479055440488657,-0.01213957908954275,-0.01531374395490115
-5.478182840488657,-0.01705049931704233,-0.02185293004008161
-5.477310240488657,-0.002399587305001914,-0.002235371784540217
-5.476437640488657,0.02215501383249599,0.03078751794562113
-5.475565040488656,0.01511602817307993,0.02212309638275702
-5.474692440488656,0.01135098933199691,0.01566565012364131
-5.473819840488657,0.001529148877006684,0.002750757605421634
-5.472947240488657,-0.01655940729429237,-0.02111727160549881
-5.472074640488657,-0.01140294105541781,-0.01433286604212408
-5.471202040488657,-0.00698311285066819,-0.008692818043655926
-5.470329440488657,-0.02343469561279179,-0.03076257108113999
-5.469456840488657,-0.0299825892494579,-0.03934525281793935
-5.468584240488656,-0.02900040520395798,-0.03803741560090326
-5.467711640488656,-0.0299825892494579,-0.03918177316580984
-5.466839040488657,0.01364275210479037,0.01958916177469613
-5.465966440488657,0.02853921012824545,0.03912498020422622
-5.465093840488657,0.02706593405999557,0.03708148455260733
-5.464221240488657,0.02894845348053708,0.03961541916061476
-5.463348640488657,0.02272795452570428,0.03111447724988015
-5.462476040488657,0.01397014678666336,0.01950742194868483
-5.461603440488656,0.009959561934205365,0.01403085360234619
-5.460730840488656,0.002265786911122688,0.003813375344251713
-5.459858240488657,-0.009274875623490832,-0.0115537119559084
-5.458985640488657,-0.01263067111229271,-0.01596766256341919
-5.458113040488657,-0.01778713735116727,-0.02275206812679393
-5.457240440488657,0.001038056854247793,0.002342058475086109
-5.456367840488657,0.02231871117341265,0.03046055864136211
-5.455495240488657,0.01618006088903817,0.02228657603488653
-5.454622640488656,0.01102359465016361,0.01517521116725277
-5.453750040488656,-0.001662949270876977,-0.001417973523892659
-5.452877440488657,-0.01516797989650083,-0.01940073525813894
-5.452004840488657,-0.01107554637358451,-0.0139241669118003
-5.451132240488657,-0.007392356202959822,-0.009101517173979704
-5.450259640488657,-0.02531721503333329,-0.03329650568914742
-5.449387040488657,-0.02908225387441631,-0.03820089525303277
-5.448514440488657,-0.028754859192583,-0.03771045629664424
-5.447641840488656,-0.03014628659037455,-0.03934525281793935
-5.446769240488656,0.01798073163912135,0.02522920977321774
-5.445896640488657,0.02911215082145373,0.03977889881274427
-5.445024040488657,0.02722963140091223,0.03724496420473684
-5.444151440488657,0.02739332874182888,0.03757192350899586
-5.443278840488657,0.02272795452570428,0.03127795690200966
-5.442406240488657,0.01421569279803834,0.0197526414268791
-5.441533640488657,0.009386621240997081,0.01321345534169863
-5.440661040488656,0.001119905524706119,0.002342058475086109
-5.439788440488656,-0.009438572964420959,-0.01147197212986179
-5.438915840488657,-0.01271251978275104,-0.01604940238948395
-5.438043240488657,-0.01876932139666718,-0.02381468586563575
-5.437170640488657,0.004884944365789131,0.00757340734323048
-5.436298040488657,0.02100913244607942,0.02947968072858504
-5.435425440488657,0.01495233083216327,0.02146917777423897
-5.434552840488656,0.01053250262741365,0.01460303238479948
-5.433680240488656,-0.004118409384626768,-0.004769306392547647
-5.432807640488656,-0.01434949319191399,-0.01817463786716299
-5.431935040488657,-0.0104207570099179,-0.01310676865115274
-5.431062440488657,-0.008374540248459739,-0.01049109421708055
-5.430189840488657,-0.02679049110158317,-0.03534000134076632
-5.429317240488657,-0.028754859192583,-0.03762871647057948
-5.428444640488657,-0.02859116185166635,-0.03738349699238522
-5.427572040488656,-0.03014628659037455,-0.03934525281793935
-5.426699440488656,0.02207316516203767,0.03070577811955637
-5.425826840488656,0.0292758481623689,0.04010585811700113
-5.424954240488657,0.02763887475320386,0.03773540316112537
-5.424081640488657,0.02600190134403733,0.03569190750950648
-5.423209040488657,0.02240055984387097,0.03070577811955637
-5.422336440488657,0.01437939013895499,0.01991612107900861
-5.421463840488657,0.008895529218247121,0.01247779690711583
-5.420591240488656,-0.0002715218730854291,0.0005437823016614808
-5.419718640488656,-0.009274875623501329,-0.01147197212985762
-5.418846040488656,-0.0131217631350484,-0.01662158117194475
-5.417973440488657,-0.01942411076033379,-0.02487730360447758
-5.417100840488657,0.008731831877330471,0.01247779690711583
-5.416228240488657,0.02109098111653775,0.02882576212006699
-5.415355640488657,0.01560712019582988,0.02138743794817421
-5.414483040488657,0.01012325927512202,0.01403085360234619
-5.413610440488656,-0.006901264180209864,-0.008365858739396902
-5.412737840488656,-0.01303991446458434,-0.01645810151980773
-5.411865240488656,-0.01025705966900013,-0.01277980934689245
-5.410992640488657,-0.009029329612126349,-0.01139023230379287
-5.410120040488657,-0.02810006982891639,-0.03713827751419094
-5.409247440488657,-0.0284274645107497,-0.03730175716632046
-5.408374840488657,-0.02834561584029137,-0.03713827751419094
-5.407502240488657,-0.02965519456762459,-0.03869133420942131
-5.406629640488656,0.0255926579917457,0.03536494820524746
-5.405757040488656,0.02960324284420369,0.04051455724732707
-5.404884440488657,0.02804811810549691,0.03838932176964536
-5.404011840488657,0.0255926579917457,0.03511972872705318
-5.403139240488657,0.02141837579837106,0.02939794090252028
-5.402266640488657,0.01446123880941332,0.01983438125294385
-5.401394040488657,0.008404437195497164,0.01182387829859778
-5.400521440488657,-0.001499251929960325,-0.001172754045698391
-5.399648840488656,-0.009356724293959656,-0.01155371195592238
-5.398776240488656,-0.01303991446458434,-0.01670332099800199
-5.397903640488657,-0.02032444613536876,-0.02626688064756973
-5.397031040488657,0.01290611407070512,0.01787262542738971
-5.396158440488657,0.01953585637782955,0.02727270542483663
-5.395285840488657,0.01462493615032997,0.0204882998614619
-5.394413240488657,0.009632167252372061,0.01337693499382814
-5.393540640488657,-0.009029329612126349,-0.01122675265166336
-5.392668040488656,-0.0123032764304594,-0.01555896343309541
-5.391795440488656,-0.009520421634876309,-0.01179893143411665
-5.390922840488657,-0.01009336232808407,-0.01277980934689282
-5.390050240488657,-0.02924595121533296,-0.03860959438335655
-5.389177640488657,-0.02834561584029137,-0.03713827751419094
-5.388305040488657,-0.02818191849937472,-0.03689305803599668
-5.387432440488657,-0.02924595121533296,-0.03787393594877375
-5.386559840488657,0.02903030215099541,0.04002411829093853
-5.385687240488656,0.02968509151466202,0.0408415165515861
-5.384814640488656,0.0287029074691621,0.03937019968242049
-5.383942040488657,0.02510156596899902,0.03438407029247492
-5.383069440488657,0.01978140238920453,0.02743618507696614
-5.382196840488657,0.01429754146849666,0.01991612107900861
-5.381324240488657,0.008240739854580511,0.01174213847253303
-5.380451640488657,-0.003545468691418483,-0.003706688653705821
-5.379579040488657,-0.009193026953043002,-0.0111450128255986
-5.378706440488656,-0.01336730914641765,-0.01686680065013151
-5.377833840488656,-0.02032444613537538,-0.0259399213433194
-5.376961240488657,0.01601636354808847,0.02204135655664862
-5.376088640488657,0.0193721590369129,0.02653704699025383
-5.375216040488657,0.0147067848207883,0.02016134055720287
-5.374343440488657,0.009059226559163774,0.01264127655924534
-5.373470840488657,-0.01107554637358451,-0.01376068725967079
-5.372598240488657,-0.01181218440770945,-0.01482330499851261
-5.371725640488656,-0.008947480941668022,-0.0111450128255986
-5.370853040488656,-0.01099369770312618,-0.01408764656392981
-5.369980440488657,-0.03022813526081538,-0.03999917142643383
-5.369107840488657,-0.02826376716983304,-0.03697479786206143
-5.368235240488657,-0.02801822115845806,-0.03656609873173765
-5.367362640488657,-0.02744528046524978,-0.03542174116683108
-5.366490040488657,0.03173130827612018,0.0436206706377878
-5.365617440488657,0.02984878885557867,0.04092325637765085
-5.364744840488656,0.02911215082145373,0.03994237846487378
-5.363872240488656,0.02469232261670411,0.03389363133608185
-5.362999640488657,0.01863552100278796,0.02571964872960627
-5.362127040488657,0.01429754146849666,0.01983438125294385
-5.361254440488657,0.007749647831830553,0.01100648003795022
-5.360381840488657,-0.004609501407376726,-0.005259745348936182
-5.359509240488657,-0.009111178282584675,-0.01122675265166336
-5.358636640488657,-0.01344915781687597,-0.01711202012832577
-5.357764040488656,-0.01942411076033379,-0.02479556377841282
-5.356891440488656,0.01838997499141298,0.02498399029502347
-5.356018840488657,0.01789888296866302,0.02514746994715298
-5.355146240488657,0.01397014678666336,0.01934394229655532
-5.354273640488657,0.008568134536413818,0.01182387829859778
-5.353401040488657,-0.01222142776000108,-0.01564070325916017
-5.352528440488657,-0.01181218440770945,-0.01498678465064212
-5.351655840488657,-0.008374540248459739,-0.0104093543910158
-5.350783240488656,-0.01189403307816777,-0.01523200412883639
-5.349910640488656,-0.03096477329495535,-0.04106178916529566
-5.349038040488657,-0.02826376716983304,-0.03713827751419094
-5.348165440488657,-0.02801822115845806,-0.03664783855780241
-5.347292840488657,-0.02277990624912517,-0.02920951438590963
-5.346420240488657,0.0314857622647452,0.04313023168139925
-5.345547640488657,0.02960324284420369,0.04051455724732707
-5.344675040488656,0.02927584816237038,0.04010585811700329
-5.343802440488656,0.02493786862807909,0.03405711098821136
-5.342929840488656,0.01724409360499359,0.02383963273011302
-5.342057240488657,0.01413384412758001,0.01958916177474958
-5.341184640488657,0.007013009797705617,0.01018908177730267
-5.340312040488657,-0.005837231464251622,-0.006812802044166542
-5.339439440488657,-0.009602270305334632,-0.01171719160805189
-5.338566840488657,-0.01369470382825095,-0.01719375995439053
-5.337694240488656,-0.01778713735116727,-0.0224251088225349
-5.336821640488656,0.01978140238920453,0.02702748594664236
-5.335949040488656,0.0180625803095758,0.02465703099075917
-5.335076440488657,0.01380644944574671,0.01885350334016678
-5.334203840488657,0.007749647831830553,0.01100648003795022
-5.333331240488657,-0.0135310064873343,-0.01711202012832577
-5.332458640488657,-0.01173033573725112,-0.01474156517244786
-5.331586040488657,-0.007883448225709778,-0.009673695956432995
-5.330713440488656,-0.01295806579412601,-0.01662158117193724
-5.329840840488656,-0.03137401664724945,-0.04155222812168776
-5.328968240488656,-0.0284274645107494,-0.03730175716631993
-5.328095640488657,-0.02810006982891639,-0.03672957838386717
-5.327223040488657,-0.01713234798750066,-0.02185293004008161
-5.326350440488657,0.03083097290107859,0.04214935376862219
-5.325477840488657,0.02886660481007875,0.03945193950848525
-5.324605240488657,0.029930637526037,0.0408415165515861
-5.323732640488656,0.02461047394624578,0.03364841185788758
-5.322860040488656,0.01593451487766319,0.0219596167306275
-5.321987440488656,0.01372460077528205,0.01885350334015838
-5.321114840488657,0.006767463786330637,0.009616902994849375
-5.320242240488657,-0.006655718168834885,-0.008120639261202635
-5.319369640488657,-0.009765967646251286,-0.01220763056444043
-5.318497040488657,-0.0138584011691676,-0.01776593873684382
-5.317624440488657,-0.0154135259078758,-0.01948247508420369
-5.316751840488656,0.02076358643470445,0.0282535833376137
-5.315879240488656,0.01618006088903817,0.02334919377372835
-5.315006640488657,0.01298796274116635,0.01795436525345937
-5.314134040488657,0.007176707138622269,0.01010734195123791
-5.313261440488657,-0.01434949319191756,-0.01833811751929711
-5.312388840488657,-0.01173033573725112,-0.01482330499851261
-5.311516240488657,-0.007310507532501496,-0.009101517173979704
-5.310643640488657,-0.01418579585100091,-0.01841985734536187
-5.309771040488656,-0.03121031930633279,-0.04130700864349349
-5.308898440488656,-0.02810006982891639,-0.03697479786206143
-5.308025840488657,-0.02769082647662513,-0.0362391394274793
-5.307153240488657,-0.01107554637358451,-0.01351546778147652
-5.306280640488657,0.02952139417374536,0.04043281742126231
-5.305408040488657,0.02829366411687047,0.03863454124783769
-5.304535440488657,0.029930637526037,0.0408415165515861
-5.303662840488657,0.02395568458257917,0.03266753394511052
-5.302790240488656,0.0147067848207883,0.02016134055720287
-5.301917640488656,0.01282426540024679,0.0177091457752602
-5.301045040488657,0.005867128411295375,0.008472545429951196
-5.300172440488657,-0.007310507532501496,-0.008856297695785437
-5.299299840488657,-0.01033890833945957,-0.01302502882508798
-5.298427240488657,-0.01394024983962593,-0.01776593873684382
-5.297554640488657,-0.01279436845320936,-0.01596766256341919
-5.296682040488657,0.02109098111653775,0.02874402229400223
-5.295809440488656,0.01691669892316311,0.02310397429553408
-5.294936840488656,0.01257871938887181,0.01730044664493642
-5.294064240488657,0.006358220434044663,0.009044724212403593
-5.293191640488657,-0.01516797989650083,-0.01923725560600942
-5.292319040488657,-0.01148478972587614,-0.01449634569425359
-5.291446440488657,-0.006737566839293211,-0.008284118913332146
-5.290573840488657,-0.01549537457833413,-0.02013639369272174
-5.289701240488657,-0.03071922728358283,-0.04040787055678118
-5.288828640488656,-0.02810006982891639,-0.03664783855780241
-5.287956040488656,-0.02760897780616643,-0.03615739960141388
-5.287083440488657,-0.005100593430147154,-0.005504964827158326
-5.286210840488657,0.0283755127873288,0.03871628107390244
-5.285338240488657,0.02739332874182888,0.03740844385686635
-5.284465640488657,0.02976694018512034,0.04067803689945658
-5.283593040488657,0.02362828990074587,0.03217709498872198
-5.282720440488657,0.01372460077528838,0.01893524316623154
-5.281847840488656,0.01200577869566352,0.01656478821035362
-5.280975240488656,0.005294187718080763,0.007655147169295236
-5.280102640488657,-0.007965296896168105,-0.009673695956432995
-5.279230040488657,-0.01066630302129288,-0.01335198812934701
-5.278357440488657,-0.01443134186237589,-0.01833811751929711
-5.277484840488657,-0.01025705966900125,-0.01245285004263469
-5.276612240488657,0.02133652712791273,0.02915272142432601
-5.275739640488657,0.01511602817307993,0.0219596167306275
-5.274867040488656,0.01200577869566352,0.01656478821035362
-5.273994440488656,0.005539733729455742,0.007818626821424748
-5.273121840488657,-0.01557722324879246,-0.01980943438846271
-5.272249240488657,-0.01148478972587614,-0.01457808552031834
-5.271376640488657,-0.006246474816543253,-0.007630200304814099
-5.270504040488657,-0.01713234798750066,-0.02217988934434063
-5.269631440488657,-0.03022813526083288,-0.03967221212219837
-5.268758840488657,-0.02801822115845806,-0.03664783855780241
-5.267886240488656,-0.02769082647662476,-0.03607565977534912
-5.267013640488656,0.0002195701496894667,0.001769879692665677
-5.266141040488657,0.02763887475320386,0.03789888281325488
-5.265268440488657,0.02690223671907892,0.03667278542228355
-5.264395840488657,0.02935769683282871,0.04010585811700329
-5.263523240488657,0.02297350053707926,0.03144143655413918
-5.262650640488657,0.01315166008208009,0.01819958473164874
-5.261778040488656,0.01135098933199691,0.01582912977577082
-5.260905440488656,0.004312003672580847,0.006510789604388655
-5.260032840488656,-0.00837454024846227,-0.0102458747388897
-5.259160240488657,-0.01115739504404284,-0.01400590673786505
-5.258287640488657,-0.01516797989650083,-0.01931899543207418
-5.257415040488657,-0.007392356202959822,-0.008774557869720681
-5.256542440488657,0.02190946782112101,0.0297249002067793
-5.255669840488657,0.01618006088903817,0.02212309638275702
-5.254797240488656,0.01167838401383022,0.01607434925396508
-5.253924640488656,0.004475701013497499,0.006592529430453411
-5.253052040488656,-0.01639570995337103,-0.02079031230123362
-5.252179440488657,-0.01123924371450116,-0.01400590673786505
-5.251306840488657,-0.006246474816543253,-0.007630200304814099
-5.250434240488657,-0.01901486740804216,-0.02463208412628331
-5.249561640488657,-0.02965519456762459,-0.03885481386155082
-5.248689040488657,-0.02785452381754141,-0.03632087925354339
-5.247816440488656,-0.02801822115845806,-0.03640261907960814
-5.246943840488656,0.005457885058997415,0.008799504734201817
-5.246071240488656,0.02747517741228609,0.03765366333505905
-5.245198640488657,0.02624744735541231,0.03593712698770075
-5.244326040488657,0.02935769683282871,0.04010585811700329
-5.243453440488657,0.02207316516203767,0.03013359933710308
-5.242580840488657,0.01315166008208009,0.01819958473164874
-5.241708240488657,0.01061435129787197,0.01476651203692899
-5.240835640488656,0.00357536563845591,0.005611651517676341
-5.239963040488656,-0.008865632271209695,-0.01081805352133958
-5.239090440488656,-0.01156663839633819,-0.01441460586819374
-5.238217840488657,-0.01565907191925078,-0.01980943438846271
-5.237345240488657,-0.004445804066460073,-0.004851046218612403
-5.236472640488657,0.02150022446882938,0.02964316038071455
-5.235600040488657,0.01511602817307993,0.02146917777423897
-5.234727440488657,0.01110544332062193,0.01533869081938228
-5.233854840488656,0.003166122286164278,0.004957732909158294
-5.232982240488656,-0.01672310463520903,-0.02119901143156356
-5.232109640488657,-0.0111573950440479,-0.01384242708574223
-5.231237040488657,-0.006410172157459906,-0.007793679956943612
-5.230364440488657,-0.02073368948766702,-0.02692079925609647
-5.229491840488657,-0.02908225387441631,-0.03803741560090326
-5.228619240488657,-0.02777267514708309,-0.03623913942747863
-5.227746640488657,-0.02826376716983304,-0.03672957838386717
-5.226874040488656,0.009959561934205365,0.01476651203692899
-5.226001440488656,0.02739332874182888,0.03757192350899586
-5.225128840488657,0.02608375001449685,0.03569190750950819
-5.224256240488657,0.02853921012824545,0.03904324037816147
-5.223383640488657,0.02166392180974604,0.02964316038071455
-5.222511040488657,0.01323350875253842,0.01836306438377825
-5.221638440488657,0.009795864593288711,0.01378563412415192
-5.220765840488657,0.00267503026341432,0.00446729395276976
-5.219893240488656,-0.009193026953043002,-0.01122675265166336
-5.219020640488656,-0.0119758817486261,-0.01490504482457737
-5.218148040488657,-0.0165594072942882,-0.02095379195336379
-5.217275440488657,-0.001335554589043672,-0.0006005752632451006
-5.216402840488657,0.02133652712791273,0.02923446125039077
-5.215530240488657,0.01560712019582988,0.02146917777423897
-5.214657640488657,0.01061435129787197,0.0149299916890585
-5.213785040488657,0.0007925108428728135,0.00193335934476233
-5.212912440488656,-0.01582276926016744,-0.02005465386665698
-5.212039840488656,-0.01083000036220953,-0.01351546778147652
-5.211167240488657,-0.006737566839296933,-0.008202379087272223
-5.210294640488657,-0.02269805757866685,-0.02953647369016866
-5.209422040488657,-0.02834561584029137,-0.03697479786206143
-5.208549440488657,-0.02752712913570811,-0.0357487004710901
-5.207676840488657,-0.02859116185166635,-0.03697479786206143
-5.206804240488657,0.01429754146849666,0.0204882998614619
-5.205931640488656,0.02755702608274553,0.03781714298719013
-5.205059040488656,0.02608375001449566,0.03569190750950648
-5.204186440488657,0.02698408538953643,0.0369180049004767
-5.203313840488657,0.02182761915066269,0.02997011968497357
-5.202441240488657,0.01306981141162177,0.01819958473164874
-5.201568640488657,0.009386621240997081,0.01321345534169863
-5.200696040488657,0.001447300206539424,0.002832497431474644
-5.199823440488657,-0.009111178282584675,-0.0111450128255986
-5.198950840488656,-0.0123032764304594,-0.01547722360703066
-5.198078240488656,-0.01729604532841731,-0.02193466986614637
-5.197205640488657,0.002183938240664362,0.003976854996381224
-5.196333040488657,0.02051804042332947,0.02849880281580797
-5.195460440488657,0.0147067848207883,0.02073351933965617
-5.194587840488657,0.01028695661603867,0.01427607308054046
-5.193715240488657,-0.001908495282251956,-0.001744932828151682
-5.192842640488657,-0.01467688787375087,-0.01850159717142662
-5.191970040488656,-0.01058445435083455,-0.01327024830328225
-5.191097440488656,-0.007146810191584843,-0.008774557869720681
-5.190224840488657,-0.02417133364691672,-0.03157996934178755
-5.189352240488657,-0.02777267514708309,-0.03615739960141388
-5.188479640488657,-0.02736343179479145,-0.03558522081896059
-5.187607040488657,-0.0284274645107497,-0.03689305803599668
-5.186734440488657,0.01847182366187131,0.02580138855567102
-5.185861840488657,0.02804811810549549,0.03830758194357867
-5.184989240488656,0.02600190134403733,0.03552842785737697
-5.184116640488656,0.0255926579917422,0.0350379889009836
-5.183244040488657,0.02174577048020436,0.0297249002067793
-5.182371440488657,0.01339720609345507,0.01852654403590776
-5.181498840488657,0.008649983206872144,0.01231431725498632
-5.180626240488657,0.0003014188201228554,0.001442920388373795
-5.179753640488657,-0.009274875623501329,-0.01130849247772811
-5.178881040488656,-0.01238512510091773,-0.01547722360703066
-5.178008440488656,-0.01827822937391723,-0.02324250708318246
-5.177135840488656,0.005867128411302372,0.008717764908154606
-5.176263240488657,0.02051804042332947,0.02800836385941943
-5.175390640488657,0.01511602817307993,0.02073351933965617
-5.174518040488657,0.009877713263747038,0.01370389429808717
-5.173645440488657,-0.004445804066460073,-0.00509626569680667
-5.172772840488657,-0.0135310064873343,-0.01711202012832577
-5.171900240488656,-0.01001151365762627,-0.01237111021656994
-5.171027640488656,-0.007801599555251454,-0.009837175608562508
-5.170155040488656,-0.02564460971516809,-0.0335417251673434
-5.169282440488657,-0.02728158312433313,-0.03542174116683108
-5.168409840488657,-0.02711788578341647,-0.03525826151470157
-5.167537240488657,-0.0284274645107497,-0.03681131820993192
-5.166664640488657,0.02199131649157934,0.03062403829349162
-5.165792040488657,0.02731148007137055,0.03822584211751391
-5.164919440488656,0.02657484203724562,0.03626408629195977
-5.164046840488656,0.02461047394624578,0.03364841185788758
-5.163174240488656,0.02117282978698916,0.02898924177218721
-5.162301640488657,0.01356090343437173,0.01877176351410203
-5.161429040488657,0.008240739854580511,0.01166039864646827
-5.160556440488657,-0.0008444625662937136,-0.0001101363068565658
-5.159683840488657,-0.009111178282584675,-0.01106327299953384
-5.158811240488657,-0.01279436845320936,-0.01604940238948395
-5.157938640488656,-0.01901486740804216,-0.02414164516989478
-5.157066040488656,0.009632167252372061,0.01370389429808717
-5.156193440488656,0.01888106701415847,0.02661878681631256
-5.155320840488657,0.01397014678666336,0.01999786090507336
-5.154448240488657,0.009468469911455408,0.01321345534169863
-5.153575640488657,-0.007228658862043169,-0.00861107821759117
-5.152703040488657,-0.0123032764304594,-0.01531374395490115
-5.151830440488657,-0.009602270305334632,-0.01179893143411665
-5.150957840488656,-0.008701934930293045,-0.01073631369527482
-5.150085240488656,-0.0268723397720415,-0.03509478186257205
-5.149212640488656,-0.02703603711295807,-0.03501304203650715
-5.148340040488657,-0.02695418844249982,-0.03484956238437779
-5.147467440488657,-0.02810006982891639,-0.03599391994928437
-5.146594840488657,0.02518341463945407,0.03503798890098843
-5.145722240488657,0.02829366411687047,0.03887976072603196
-5.144849640488657,0.02682038804862059,0.03683626507441306
-5.143977040488656,0.02395568458257917,0.03299449324936954
-5.143104440488656,0.01978140238920453,0.02727270542483663
-5.142231840488657,0.01364275210483563,0.0190169829923038
-5.141359240488657,0.007913345172747208,0.01125169951614449
-5.140486640488657,-0.002317738634543588,-0.002071892132410705
-5.139614040488657,-0.009029329612126349,-0.01098153317346909
-5.138741440488657,-0.01279436845320936,-0.01604940238948395
-5.137868840488657,-0.01958780810125045,-0.02471382395234806
-5.136996240488656,0.01306981141162177,0.01811784490558398
-5.136123640488656,0.01896291568462127,0.02588312838173578
-5.135251040488657,0.01429754146850091,0.01975264142688467
-5.134378440488657,0.008895529218247121,0.01255953673318059
-5.133505840488657,-0.009274875623501329,-0.01122675265166336
-5.132633240488657,-0.01173033573725112,-0.01441460586818883
-5.131760640488657,-0.008865632271209695,-0.01081805352133958
-5.130888040488657,-0.009765967646251286,-0.01220763056444043
-5.130015440488656,-0.02801822115845806,-0.03664783855780241
-5.129142840488656,-0.02703603711295815,-0.0350130420365073
-5.128270240488657,-0.02679049110158339,-0.0346043429061839
-5.127397640488657,-0.02744528046524978,-0.03517652168863681
-5.126525040488657,0.02862105879870377,0.03937019968242049
-5.125652440488657,0.02853921012824545,0.03912498020422622
-5.124779840488657,0.02755702608274553,0.03773540316112537
-5.123907240488657,0.02354644123028754,0.03217709498872198
-5.123034640488656,0.01879921834370461,0.02588312838173578
-5.122162040488656,0.01356090343437173,0.01877176351410203
-5.121289440488657,0.007422253150002832,0.01059778090763388
-5.120416840488657,-0.003872863373251789,-0.004115387784029601
-5.119544240488657,-0.008865632271209695,-0.01073631369527482
-5.118671640488657,-0.01295806579412601,-0.0161311422155487
-5.117799040488657,-0.01909671607850049,-0.02414164516989478
-5.116926440488657,0.01593451487766319,0.02187787690456275
-5.116053840488656,0.01724409360499641,0.02457529116469969
-5.115181240488656,0.01339720609345507,0.01885350334016678
-5.114308640488657,0.00856813453641821,0.01182387829860418
-5.113436040488657,-0.01066630302129288,-0.01327024830328225
-5.112563440488657,-0.01148478972587614,-0.01433286604212408
-5.111690840488657,-0.008456388918918065,-0.01024587473888629
-5.110818240488657,-0.01066630302129288,-0.01327024830328225
-5.109945640488657,-0.02891855653349965,-0.03787393594877375
-5.109073040488656,-0.02695418844249982,-0.03493130221044254
-5.108200440488656,-0.02670864243112484,-0.03460434290618352
-5.107327840488657,-0.02531721503333329,-0.0322338879503056
-5.106455240488657,0.03074912423062026,0.04223109359468694
-5.105582640488657,0.02845736145778712,0.03912498020422622
-5.104710040488657,0.02788442076457884,0.03822584211751391
-5.103837440488657,0.02330089521891256,0.03193187551052771
-5.102964840488657,0.01748963961637139,0.02416659203437591
-5.102092240488656,0.0134790547639134,0.01869002368803727
-5.101219640488656,0.007176707138622269,0.01035256142943218
