Time (s),Channel 1 (V)
-3.996502582169358,-0.02900040520395798
-3.996066092169358,-0.03137401664724945
-3.995629602169358,-0.03096477329495781
-3.995193112169358,-0.02859116185166635
-3.994756622169358,-0.03317468739733263
-3.994320132169358,-0.028754859192583
-3.993883642169358,0.0345960117421616
-3.993447152169358,0.02984878885557867
-3.993010662169358,0.03402307104895332
-3.992574172169358,0.0330408870034534
-3.992137682169358,0.02853921012824545
-3.991701192169358,0.03508710376491156
-3.991264702169358,0.0327134923216201
-3.990828212169358,0.02215501383249599
-3.990391722169358,0.029930637526037
-3.989955232169358,0.01331535742299675
-3.989518742169358,0.01642560690041315
-3.989082252169358,0.01552527152537156
-3.988645762169358,0.009222923900080428
-3.988209272169358,0.008158891184122184
-3.987772782169358,0.001529148876997751
-3.987336292169358,-0.005182442100585011
-3.986899802169358,0.001201754195164445
-3.986463312169358,0.001201754195164445
-3.986026822169358,-0.002563284645918567
-3.985590332169358,-0.001581100600418651
-3.985153842169358,-0.006410172157459906
-3.984717352169358,-0.006164626146084927
-3.984280862169358,0.0134790547639134
-3.983844372169358,0.02321904654845424
-3.983407882169358,0.02100913244607942
-3.982971392169358,0.01806258030957968
-3.982534902169358,0.0178170342982047
-3.982098412169358,0.01601636354812152
-3.981661922169358,0.01421569279803834
-3.981225432169358,0.01102359465016361
-3.980788942169358,0.006849312456788964
-3.980352452169358,-0.01099369770312618
-3.979915962169358,0.001119905524706119
-3.979479472169358,-0.0004352192140020818
-3.979042982169358,0.0006288135019561609
-3.978606492169358,0.00267503026341432
-3.978170002169358,0.003002424945247625
-3.977733512169358,-0.004445804066460073
-3.977297022169358,-0.01099369770312618
-3.976860532169358,-0.016968650646584
-3.976424042169358,-0.01181218440770945
-3.975987552169358,-0.01418579585100091
-3.975551062169358,-0.01222142776000108
-3.975114572169358,-0.01238512510091773
-3.974678082169358,-0.01426764452145924
-3.974241592169358,-0.008701934930293045
-3.973805102169358,0.0361511364808698
-3.973368612169358,0.02428307926441248
-3.972932122169358,0.03017618353741197
-3.972495632169358,0.02649299336678729
-3.972059142169358,0.02600190134403733
-3.971622652169358,0.02903030215099541
-3.971186162169358,0.02731148007137055
-3.970749672169358,0.0228098031961626
-3.970313182169358,0.02461047394624578
-3.969876692169358,0.01527972551399658
-3.969440202169358,0.01822627765049633
-3.969003712169358,0.01577081753674654
-3.968567222169358,0.01274241672978846
-3.968130732169358,0.01257871938887181
-3.967694242169358,0.007176707138622269
-3.967257752169358,0.0007925108428728135
-3.966821262169358,0.001201754195164445
-3.966384772169358,-0.001008159907210366
-3.965948282169358,-0.002808830657293546
-3.965511792169358,-0.001335554589043672
-3.965075302169358,-0.008128994237084759
-3.964638812169358,-0.004445804066460073
-3.964202322169358,0.01552527152537156
-3.963765832169358,0.02444677660532913
-3.963329342169358,0.02084543510516277
-3.962892852169358,0.01863552100278796
-3.962456362169358,0.0178170342982047
-3.962019872169358,0.0147067848207883
-3.961583382169358,0.01380644944574671
-3.961146892169358,0.01085989730924695
-3.960710402169358,0.003002424945247625
-3.960273912169358,-0.008128994237084759
-3.959837422169358,-0.0004352192140020818
-3.959400932169358,-0.001335554589043672
-3.958964442169358,0.0008743595133311399
-3.958527952169358,0.002347635581581014
-3.958091462169358,0.001610997547456077
-3.957654972169358,-0.006000928805168274
-3.957218482169358,-0.01492243388512585
-3.956781992169358,-0.01721419665795898
-3.956345502169358,-0.01189403307816777
-3.955909012169358,-0.01557722324879246
-3.955472522169358,-0.01328546047595932
-3.955036032169358,-0.01443134186237589
-3.954599542169358,-0.01574092058970911
-3.954163052169358,-0.0001078245321687764
-3.953726562169358,0.03549634711720319
-3.953290072169358,0.02551080932128737
-3.952853582169358,0.0302580322078703
-3.952417092169358,0.02632929602587064
-3.951980602169358,0.0283755127873288
-3.951544112169358,0.0302580322078703
-3.951107622169358,0.02534711198037072
-3.950671132169358,0.02518341463945407
-3.950234642169358,0.02223686250295432
-3.949798152169358,0.0162619095594965
-3.949361662169358,0.01961770504828788
-3.948925172169358,0.0162619095594965
-3.948488682169358,0.01257871938887181
-3.948052192169358,0.0122513247070385
-3.947615702169358,0.005621582399914069
-3.947179212169358,0.000219570149664529
-3.946742722169358,0.002429484252039341
-3.946306232169358,-0.001090008577668693
-3.945869742169358,-0.002317738634543588
-3.945433252169358,-0.002399587305001914
-3.944996762169358,-0.008374540248459739
-3.944560272169358,-2.597586171045003e-05
-3.944123782169358,0.01830812632095466
-3.943687292169358,0.02542896065082905
-3.943250802169358,0.0209272837756211
-3.942814312169358,0.01953585637782955
-3.942377822169358,0.01757148828682972
-3.941941332169358,0.01593451487766319
-3.941504842169358,0.01397014678666336
-3.941068352169358,0.01053250262741365
-3.940631862169358,-0.001499251929960325
-3.940195372169358,-0.006655718168834885
-3.939758882169358,-0.0001896732026271027
-3.939322392169358,-0.001662949270876977
-3.938885902169358,0.0004651161610395081
-3.938449412169358,0.003002424945247625
-3.938012922169358,0.0004651161610395081
-3.937576432169358,-0.006737566839293211
-3.937139942169358,-0.0181963807034589
-3.936703452169358,-0.01729604532841731
-3.936266962169358,-0.01402209851008426
-3.935830472169358,-0.01557722324879246
-3.935393982169358,-0.01312176313504267
-3.934957492169358,-0.01590461793062576
-3.934521002169358,-0.01647755862383405
-3.934084512169358,0.009877713263747038
-3.933648022169358,0.03369567636712001
-3.933211532169358,0.02665669070770394
-3.932775042169358,0.03173130827612018
-3.932338552169358,0.02583820400312068
-3.931902062169358,0.02894845348053708
-3.931465572169358,0.03058542688970361
-3.931029082169358,0.02305534920753758
-3.930592592169358,0.02804811810549549
-3.930156102169358,0.01945400770737122
-3.929719612169358,0.0162619095594965
-3.929283122169358,0.01871736967324629
-3.928846632169358,0.01413384412758001
-3.928410142169358,0.01298796274116344
-3.927973652169358,0.01135098933199691
-3.927537162169358,0.004312003672580847
-3.927100672169358,-0.0003533705435437555
-3.926664182169358,0.0009562081837894662
-3.926227692169358,-0.002808830657293546
-3.925791202169358,-0.002563284645918567
-3.925354712169358,-0.004036560714168441
-3.924918222169358,-0.01099369770312618
-3.924481732169358,0.003657214308914236
-3.924045242169358,0.02051804042332947
-3.923608752169358,0.02493786862807909
-3.923172262169358,0.01953585637782955
-3.922735772169358,0.01888106701416294
-3.922299282169358,0.01642560690041315
-3.921862792169358,0.01519787684353825
-3.921426302169358,0.01372460077528838
-3.920989812169358,0.009304772570538754
-3.920553322169358,-0.005264290771043336
-3.920116832169358,-0.003627317361876809
-3.919680342169358,-0.00092631123675204
-3.919243852169358,-0.0007626138958353873
-3.918807362169358,0.001856543558831056
-3.918370872169358,0.003657214308914236
-3.917934382169358,-0.003054376668668525
-3.917497892169358,-0.008210842907543085
-3.917061402169358,-0.01966965677170877
-3.916624912169358,-0.01516797989650083
-3.916188422169358,-0.01418579585100091
-3.915751932169358,-0.01672310463520903
-3.915315442169358,-0.0135310064873343
-3.914878952169358,-0.01598646660108409
-3.914442462169358,-0.01524982856695915
-3.914005972169358,0.02010879707103783
-3.913569482169358,0.03001248619649532
-3.913132992169358,0.02919399949191206
-3.912696502169358,0.03083097290107859
-3.912260012169358,0.02788442076457884
-3.911823522169358,0.03033988087832863
-3.911387032169358,0.03042172954878695
-3.910950542169358,0.02174577048020436
-3.910514052169358,0.02903030215099541
-3.910077562169358,0.01830812632095466
-3.909641072169358,0.01879921834370461
-3.909204582169358,0.01986325105966286
-3.908768092169358,0.01356090343437173
-3.908331602169358,0.01356090343437173
-3.907895112169358,0.01012325927512202
-3.907458622169358,0.002593181592955993
-3.907022132169358,0.001447300206539424
-3.906585642169358,0.0003014188201228554
-3.906149152169358,-0.003054376668668525
-3.905712662169358,-0.001253705918585345
-3.905276172169358,-0.005100593430126684
-3.904839682169358,-0.01033890833945957
-3.904403192169358,0.008077042513663859
-3.903966702169358,0.0224824085143293
-3.903530212169358,0.02420123059395415
-3.903093722169358,0.01961770504828788
-3.902657232169358,0.01961770504828788
-3.902220742169358,0.01650745557087148
-3.901784252169358,0.01429754146849666
-3.901347762169358,0.01241502204795515
-3.900911272169358,0.008486285865955491
-3.900474782169358,-0.009847816316709612
-3.900038292169358,-0.002399587305001914
-3.899601802169358,-0.002235889964085262
-3.899165312169358,-0.002072192623168609
-3.898728822169358,0.001365451536081098
-3.898292332169358,0.003084273615705951
-3.897855842169358,-0.004609501407376726
-3.897419352169358,-0.01083000036220953
-3.896982862169358,-0.02155217619225028
-3.896546372169358,-0.01475873654420919
-3.896109882169358,-0.01590461793062576
-3.895673392169358,-0.01606831527154241
-3.895236902169358,-0.01484058521466752
-3.894800412169358,-0.01762344001025062
-3.894363922169358,-0.01459503920329254
-3.893927432169358,0.02927584816237038
-3.893490942169358,0.02788442076457884
-3.893054452169358,0.02968509151466202
-3.892617962169358,0.0287029074691621
-3.892181472169358,0.02739332874182888
-3.891744982169358,0.03074912423062026
-3.891308492169358,0.03132206492382855
-3.890872002169358,0.02272795452570428
-3.890435512169358,0.02731148007137055
-3.889999022169358,0.01577081753674654
-3.889562532169358,0.01838997499141298
-3.889126042169358,0.01765333695728804
-3.888689552169358,0.01405199545712168
-3.888253062169358,0.01372460077528838
-3.887816572169358,0.008486285865955491
-3.887380082169358,0.001038056854247793
-3.886943592169358,0.001856543558831056
-3.886507102169358,0.0005469648314978344
-3.886070612169358,-0.00182664661179363
-3.885634122169358,-0.002235889964085262
-3.885197632169358,-0.007801599555251454
-3.884761142169358,-0.008701934930293045
-3.884324652169358,0.01290611407070512
-3.883888162169358,0.02493786862807909
-3.883451672169358,0.02395568458257917
-3.883015182169358,0.01978140238920453
-3.882578692169358,0.01822627765049633
-3.882142202169358,0.01699854759362143
-3.881705712169358,0.01527972551399658
-3.881269222169358,0.01126914066153859
-3.880832732169358,0.007913345172747208
-3.880396242169358,-0.0119758817486261
-3.879959752169358,-0.001908495282251956
-3.879523262169358,-0.00092631123675204
-3.879086772169358,-0.0002715218730854291
-3.878650282169358,0.001201754195164445
-3.878213792169358,0.003166122286164278
-3.877777302169358,-0.004936896089210031
-3.877340812169358,-0.01320361180550099
-3.876904322169358,-0.02048814347629204
-3.876467832169358,-0.01410394718054258
-3.876031342169358,-0.01762344001025062
-3.875594852169358,-0.01524982856695915
-3.875158362169358,-0.01434949319191756
-3.874721872169358,-0.016968650646584
-3.874285382169358,-0.01328546047595932
-3.873848892169358,0.03737886653774469
-3.873412402169358,0.02575635533266235
-3.872975912169358,0.03230424896932846
-3.872539422169358,0.0287029074691621
-3.872102932169358,0.02747517741228721
-3.871666442169358,0.03115836758291189
-3.871229952169358,0.02812996677595382
-3.870793462169358,0.02313719787799591
-3.870356972169358,0.0255926579917457
-3.869920482169358,0.01765333695728804
-3.869483992169358,0.01838997499141298
-3.869047502169358,0.01593451487766319
-3.868611012169358,0.01331535742299675
-3.868174522169358,0.01266056805933014
-3.867738032169358,0.007667799161372228
-3.867301542169358,0.0004651161610395081
-3.866865052169358,0.000219570149664529
-3.866428562169358,-0.001499251929960325
-3.865992072169358,-0.002972527998210199
-3.865555582169358,-0.00272698198683522
-3.865119092169358,-0.008374540248459739
-3.864682602169358,-0.007146810191584843
-3.864246112169358,0.01478863349124662
-3.863809622169358,0.02526526330991239
-3.863373132169358,0.02297350053707926
-3.862936642169358,0.01978140238920453
-3.862500152169358,0.01806258030957968
-3.862063662169358,0.01618006088903817
-3.861627172169358,0.01429754146849666
-3.861190682169358,0.01151468667291356
-3.860754192169358,0.005621582399914069
-3.860317702169358,-0.009847816316709612
-3.859881212169358,-0.001499251929960325
-3.859444722169358,-0.002317738634543588
-3.859008232169358,-0.0005170678844604082
-3.858571742169358,0.001856543558831056
-3.858135252169358,0.003002424945247625
-3.857698762169358,-0.006737566839293211
-3.857262272169358,-0.01598646660108409
-3.856825782169358,-0.01909671607850049
-3.856389292169358,-0.0135310064873343
-3.855952802169358,-0.01655940729429237
-3.855516312169358,-0.01443134186237589
-3.855079822169358,-0.01549537457833413
-3.854643332169358,-0.01795083469208392
-3.854206842169358,-0.003954712043710115
-3.853770352169358,0.03795180723095298
-3.853333862169358,0.02616559868495398
-3.852897372169358,0.0327134923216201
-3.852460882169358,0.02812996677595382
-3.852024392169358,0.02878475613962043
-3.851587902169358,0.03205870295795348
-3.851151412169358,0.0287029074691621
-3.850714922169358,0.02477417128716244
-3.850278432169358,0.02428307926441248
-3.849841942169358,0.01699854759362143
-3.849405452169358,0.01994509973012118
-3.848968962169358,0.01724409360499641
-3.848532472169358,0.01331535742299675
-3.848095982169358,0.0119239300252052
-3.847659492169358,0.006440069104497332
-3.847223002169358,-0.0007626138958353873
-3.846786512169358,0.002102089570206035
-3.846350022169358,-0.0008444625662937136
-3.845913532169358,-0.002972527998210199
-3.845477042169358,-0.003218074009585178
-3.845040552169358,-0.009684118975792959
-3.844604062169358,-0.002072192623168609
-3.844167572169358,0.0178170342982047
-3.843731082169358,0.02657484203724562
-3.843294592169358,0.02059988909378779
-3.842858102169358,0.01929031036645457
-3.842421612169358,0.01765333695728804
-3.841985122169358,0.01601636354812152
-3.841548632169358,0.0134790547639134
-3.841112142169358,0.01020510794558034
-3.840675652169358,5.587280874787634e-05
-3.840239162169358,-0.008783783600751369
-3.839802672169358,-0.0006807652253770608
-3.839366182169358,-0.001253705918585345
-3.838929692169358,-0.001417403259501998
-3.838493202169358,0.001529148876997751
-3.838056712169358,-0.0001078245321687764
-3.837620222169358,-0.00698311285066819
-3.837183732169358,-0.01868747272620886
-3.836747242169358,-0.01803268336254225
-3.836310752169358,-0.01492243388512585
-3.835874262169358,-0.01770528868070894
-3.835437772169358,-0.01418579585100091
-3.835001282169358,-0.01639570995337572
-3.834564792169358,-0.01745974266933396
-3.834128302169358,0.004721247024872479
-3.833691812169358,0.03500525509445323
-3.833255322169358,0.02755702608274553
-3.832818832169358,0.03238609763978679
-3.832382342169358,0.02632929602587064
-3.831945852169358,0.02927584816237038
-3.831509362169358,0.03058542688970361
-3.831072872169358,0.02501971729853742
-3.830636382169358,0.02632929602587064
-3.830199892169358,0.0224824085143293
-3.829763402169358,0.01577081753674654
-3.829326912169358,0.01961770504828788
-3.828890422169358,0.01478863349124662
-3.828453932169358,0.01274241672978846
-3.828017442169358,0.01135098933199691
-3.827580952169358,0.004557549683955826
-3.827144462169358,-0.001090008577668693
-3.826707972169358,0.001365451536081098
-3.826271482169358,-0.001908495282251956
-3.825834992169358,-0.002317738634543588
-3.825398502169358,-0.00428210672554342
-3.824962012169358,-0.01001151365762627
-3.824525522169358,0.001038056854247793
-3.824089032169358,0.01920846169599624
-3.823652542169358,0.02657484203724562
-3.823216052169358,0.02068173776424612
-3.822779562169358,0.01912661302553792
-3.822343072169358,0.01773518562774637
-3.821906582169358,0.01577081753674654
-3.821470092169358,0.01315166008208009
-3.821033602169358,0.01077804863878863
-3.820597112169358,-0.004363955396001747
-3.820160622169358,-0.00698311285066819
-3.819724132169358,-0.0005989165549187346
-3.819287642169358,-0.0006807652253770608
-3.818851152169358,0.001447300206539424
-3.818414662169358,0.003166122286164278
-3.817978172169358,-0.001171857248127019
-3.817541682169358,-0.009438572964417982
-3.817105192169358,-0.01958780810125045
-3.816668702169358,-0.0154135259078758
-3.816232212169358,-0.01500428255558417
-3.815795722169358,-0.01524982856695915
-3.815359232169358,-0.01410394718054258
-3.814922742169358,-0.01737789399887564
-3.814486252169358,-0.01574092058970911
-3.814049762169358,0.01609821221857984
-3.813613272169358,0.03173130827612018
-3.813176782169358,0.02796626943503716
-3.812740292169358,0.03222240029887014
-3.812303802169358,0.025920052673579
-3.811867312169358,0.03074912423062026
-3.811430822169358,0.03099467024199524
-3.810994332169358,0.02158207313928771
-3.810557842169358,0.02894845348053708
-3.810121352169358,0.01896291568462127
-3.809684862169358,0.01798073163912135
-3.809248372169358,0.01945400770737122
-3.808811882169358,0.0150341795026216
-3.808375392169358,0.01257871938887181
-3.807938902169358,0.01012325927512202
-3.807502412169358,0.003329819627080931
-3.807065922169358,-0.001090008577668693
-3.806629432169358,0.001283602865622772
-3.806192942169358,-0.003218074009585178
-3.805756452169358,-0.00272698198683522
-3.805319962169358,-0.005100593430126684
-3.804883472169358,-0.009765967646251286
-3.804446982169358,0.005294187718080763
-3.804010492169358,0.02059988909378779
-3.803574002169358,0.02518341463945407
-3.803137512169358,0.0193721590369129
-3.802701022169358,0.01904476435507959
-3.802264532169358,0.01691669892316311
-3.801828042169358,0.01397014678666336
-3.801391552169358,0.01200577869566352
-3.800955062169358,0.008486285865955491
-3.800518572169358,-0.007883448225709778
-3.800082082169358,-0.003299922680043504
-3.799645592169358,-0.001662949270876977
-3.799209102169358,-0.001417403259501998
-3.798772612169358,0.0006288135019561609
-3.798336122169358,0.003002424945247625
-3.797899632169358,-0.003463620020960157
-3.797463142169358,-0.01017521099854292
-3.797026652169358,-0.0213066301808753
-3.796590162169358,-0.0154135259078758
-3.796153672169358,-0.01598646660108409
-3.795717182169358,-0.01524982856695915
-3.795280692169358,-0.01402209851008426
-3.794844202169358,-0.01737789399887564
-3.794407712169358,-0.0150861312260425
-3.793971222169358,0.02493786862807909
-3.793534732169358,0.02845736145778712
-3.793098242169358,0.029930637526037
-3.792661752169358,0.03091282157153691
-3.792225262169358,0.02624744735541231
-3.791788772169358,0.03074912423062026
-3.791352282169358,0.03115836758291189
-3.790915792169358,0.02362828990074587
-3.790479302169358,0.029930637526037
-3.790042812169358,0.01724409360499641
-3.789606322169358,0.01765333695728804
-3.789169832169358,0.0193721590369129
-3.788733342169358,0.0147067848207883
-3.788296852169358,0.01298796274116344
-3.787860362169358,0.01061435129787197
-3.787423872169358,0.002838727604330973
-3.786987382169358,-0.0005170678844604082
-3.786550892169358,0.00177469488837273
-3.786114402169358,-0.002317738634543588
-3.785677912169358,-0.001990343952710283
-3.785241422169358,-0.006492020827918232
-3.784804932169358,-0.009520421634876309
-3.784368442169358,0.01053250262741365
-3.783931952169358,0.02395568458257917
-3.783495462169358,0.02387383591212085
-3.783058972169358,0.01896291568462127
-3.782622482169358,0.01929031036645457
-3.782185992169358,0.01708039626407976
-3.781749502169358,0.01487048216170495
-3.781313012169358,0.01274241672978846
-3.780876522169358,0.008649983206872144
-3.780440032169358,-0.0107481516917512
-3.780003542169358,-0.001499251929960325
-3.779567052169358,-0.001171857248127019
-3.779130562169358,-0.0008444625662937136
-3.778694072169358,0.001283602865622772
-3.778257582169358,0.002347635581581014
-3.777821092169358,-0.005346139441501663
-3.777384602169358,-0.01132109238495949
-3.776948112169358,-0.01983335411262543
-3.776511622169358,-0.01443134186237589
-3.776075132169358,-0.01745974266933396
-3.775638642169358,-0.0150861312260425
-3.775202152169358,-0.01500428255558417
-3.774765662169358,-0.01680495330566735
-3.774329172169358,-0.01279436845320936
-3.773892682169358,0.0327134923216201
-3.773456192169358,0.02632929602587064
-3.773019702169358,0.03099467024199524
-3.772583212169358,0.02960324284420369
-3.772146722169358,0.02682038804862059
-3.771710232169358,0.03140391359428687
-3.771273742169358,0.02886660481007875
-3.770837252169358,0.02305534920753758
-3.770400762169358,0.0271477827304539
-3.769964272169358,0.0162619095594965
-3.769527782169358,0.01757148828682972
-3.769091292169358,0.01773518562774637
-3.768654802169358,0.01364275210483005
-3.768218312169358,0.01126914066153859
-3.767781822169358,0.008158891184122184
-3.767345332169358,0.001529148876997751
-3.766908842169358,0.0006288135019561609
-3.766472352169358,0.0003832674905811818
-3.766035862169358,-0.004036560714168441
-3.765599372169358,-0.001581100600418651
-3.765162882169358,-0.008374540248459739
-3.764726392169358,-0.008620086259834719
-3.764289902169358,0.01306981141162177
-3.763853412169358,0.02493786862807909
-3.763416922169358,0.02354644123028754
-3.762980432169358,0.01929031036645457
-3.762543942169358,0.01847182366187131
-3.762107452169358,0.01577081753674654
-3.761670962169358,0.01380644944574671
-3.761234472169358,0.01208762736612185
-3.760797982169358,0.007831496502288881
-3.760361492169358,-0.01033890833945957
-3.759925002169358,-0.001417403259501998
-3.759488512169358,-0.001171857248127019
-3.759052022169358,-0.0008444625662937136
-3.758615532169358,0.00267503026341432
-3.758179042169358,0.003002424945247625
-3.757742552169358,-0.006410172157459906
-3.757306062169358,-0.01402209851008426
-3.756869572169358,-0.01983335411262543
-3.756433082169358,-0.01328546047595932
-3.755996592169358,-0.01615016394200074
-3.755560102169358,-0.01402209851008426
-3.755123612169358,-0.01451319053283422
-3.754687122169358,-0.01721419665795898
-3.754250632169358,-0.008865632271209695
-3.753814142169358,0.03844289925370294
-3.753377652169358,0.02567450666220403
-3.752941162169358,0.03214055162841181
-3.752504672169358,0.02763887475320386
-3.752068182169358,0.02747517741228721
-3.751631692169358,0.03173130827612018
-3.751195202169358,0.02943954550328704
-3.750758712169358,0.02272795452570428
-3.750322222169358,0.02461047394624578
-3.749885732169358,0.01601636354812152
-3.749449242169358,0.01912661302553792
-3.749012752169358,0.01716224493453809
-3.748576262169358,0.01290611407070512
-3.748139772169358,0.01176023268428854
-3.747703282169358,0.007340404479538922
-3.747266792169358,-0.0003533705435437555
-3.746830302169358,0.001529148876997751
-3.746393812169358,-0.0008444625662937136
-3.745957322169358,-0.003791014702793462
-3.745520832169358,-0.00272698198683522
-3.745084342169358,-0.008047145566626432
-3.744647852169358,-0.005264290771043336
-3.744211362169358,0.01642560690041315
-3.743774872169358,0.02551080932128737
-3.743338382169358,0.0212546784574544
-3.742901892169358,0.01888106701416294
-3.742465402169358,0.01830812632095466
-3.742028912169358,0.01519787684353825
-3.741592422169358,0.01356090343437173
-3.741155932169358,0.01020510794558034
-3.740719442169358,0.002265786911122688
-3.740282952169358,-0.01009336232808459
-3.739846462169358,-0.0001078245321687764
-3.739409972169358,-0.002235889964085262
-3.738973482169358,-0.0005170678844604082
-3.738536992169358,0.002265786911122688
-3.738100502169358,-2.597586171045003e-05
-3.737664012169358,-0.006655718168834885
-3.737227522169358,-0.01590461793062576
-3.736791032169358,-0.0197515054421671
-3.736354542169358,-0.01418579585100091
-3.735918052169358,-0.016968650646584
-3.735481562169358,-0.01402209851008426
-3.735045072169358,-0.01606831527154241
-3.734608582169358,-0.01721419665795898
-3.734172092169358,-2.597586171045003e-05
-3.733735602169358,0.03549634711720319
-3.733299112169358,0.02641114469632896
-3.732862622169358,0.03181315694657851
-3.732426132169358,0.02722963140091223
-3.731989642169358,0.02853921012824545
-3.731553152169358,0.029930637526037
-3.731116662169358,0.02616559868495398
-3.730680172169358,0.02755702608274553
-3.730243682169358,0.0224824085143293
-3.729807192169358,0.01650745557087148
-3.729370702169358,0.01961770504828788
-3.728934212169358,0.01536157418445491
-3.728497722169358,0.01282426540024679
-3.728061232169358,0.01323350875253842
-3.727624742169358,0.005703431070372395
-3.727188252169358,-0.0003533705435437555
-3.726751762169358,0.00177469488837273
-3.726315272169358,-0.001581100600418651
-3.725878782169358,-0.002808830657293546
-3.725442292169358,-0.002399587305001914
-3.725005802169358,-0.009029329612126349
-3.724569312169358,-0.001662949270876977
-3.724132822169358,0.01847182366187131
-3.723696332169358,0.02673853937816227
-3.723259842169358,0.02076358643470445
-3.722823352169358,0.0196995537187462
-3.722386862169358,0.01748963961637139
-3.721950372169358,0.01495233083216327
-3.721513882169358,0.01405199545712168
-3.721077392169358,0.01094174597970528
-3.720640902169358,-0.002072192623168609
-3.720204412169358,-0.006655718168834885
-3.719767922169358,-0.0001078245321687764
-3.719331432169358,-0.002481435975460241
-3.718894942169358,0.0007925108428728135
-3.718458452169358,0.002920576274789299
-3.718021962169358,-0.0006807652253770608
-3.717585472169358,-0.007801599555251454
-3.717148982169358,-0.01786898602162559
-3.716712492169358,-0.016968650646584
-3.716276002169358,-0.01287621712366769
-3.715839512169358,-0.01647755862383405
-3.715403022169358,-0.01459503920329254
-3.714966532169358,-0.0166412559647507
-3.714530042169358,-0.01582276926016744
-3.714093552169358,0.009550318581913735
-3.713657062169358,0.03410491971941164
-3.713220572169358,0.02649299336678729
-3.712784082169358,0.03066727556016193
-3.712347592169358,0.02657484203724562
-3.711911102169358,0.02935769683282871
-3.711474612169358,0.03074912423062026
-3.711038122169358,0.02240055984387097
-3.710601632169358,0.02821181544641214
-3.710165142169358,0.01994509973012118
-3.709728652169358,0.01634375822995482
-3.709292162169358,0.0193721590369129
-3.708855672169358,0.01446123880941332
-3.708419182169358,0.01421569279803834
-3.707982692169358,0.01094174597970528
-3.707546202169358,0.004312003672580847
-3.707109712169358,-0.0004352192140020818
-3.706673222169358,0.001529148876997751
-3.706236732169358,-0.002235889964085262
-3.705800242169358,-0.003545468691418483
-3.705363752169358,-0.004445804066460073
-3.704927262169358,-0.009847816316709612
-3.704490772169358,0.003411668297539257
-3.704054282169358,0.01978140238920453
-3.703617792169358,0.02477417128716244
-3.703181302169358,0.01978140238920453
-3.702744812169358,0.01920846169599624
-3.702308322169358,0.01732594227545474
-3.701871832169358,0.0150341795026216
-3.701435342169358,0.01282426540024679
-3.700998852169358,0.008731831877330471
-3.700562362169358,-0.006082777475626601
-3.700125872169358,-0.00428210672554342
-3.699689382169358,-0.001335554589043672
-3.699252892169358,-0.00182664661179363
-3.698816402169358,0.0008743595133311399
-3.698379912169358,0.002102089570206035
-3.697943422169358,-0.001990343952710283
-3.697506932169358,-0.009111178282584675
-3.697070442169358,-0.01991520278308375
-3.696633952169358,-0.01631386128291739
-3.696197462169358,-0.01467688787375087
-3.695760972169358,-0.01688680197612568
-3.695324482169358,-0.01336730914641765
-3.694887992169358,-0.0166412559647507
-3.694451502169358,-0.01598646660108409
-3.694015012169358,0.0196995537187462
-3.693578522169358,0.03058542688970361
-3.693142032169358,0.0287029074691621
-3.692705542169358,0.03107651891245356
-3.692269052169358,0.02673853937816227
-3.691832562169358,0.029930637526037
-3.691396072169358,0.03124021625337022
-3.690959582169358,0.02428307926441248
-3.690523092169358,0.02911215082145373
-3.690086602169358,0.01912661302553792
-3.689650112169358,0.01732594227545474
-3.689213622169358,0.01986325105966286
-3.688777132169358,0.01519787684353825
-3.688340642169358,0.01380644944574671
-3.687904152169358,0.01135098933199691
-3.687467662169358,0.003820911649830889
-3.687031172169358,-2.597586171045003e-05
-3.686594682169358,-2.597586171045003e-05
-3.686158192169358,-0.001990343952710283
-3.685721702169358,-0.001253705918585345
-3.685285212169358,-0.005755382793793295
-3.684848722169358,-0.01091184903266786
-3.684412232169358,0.008731831877330471
-3.683975742169358,0.02272795452570428
-3.683539252169358,0.02493786862807909
-3.683102762169358,0.01986325105966286
-3.682666272169358,0.0193721590369129
-3.682229782169358,0.01634375822995482
-3.681793292169358,0.01544342285491323
-3.681356802169358,0.01331535742299675
-3.680920312169358,0.008895529218247121
-3.680483822169358,-0.008047145566626432
-3.680047332169358,-0.001990343952710283
-3.679610842169358,-0.001253705918585345
-3.679174352169358,-0.0005989165549187346
-3.678737862169358,0.0006288135019561609
-3.678301372169358,0.002102089570206035
-3.677864882169358,-0.004200258055085095
-3.677428392169358,-0.01017521099854292
-3.676991902169358,-0.02065184081720869
-3.676555412169358,-0.01410394718054258
-3.676118922169358,-0.01557722324879246
-3.675682432169358,-0.01606831527154241
-3.675245942169358,-0.01418579585100091
-3.674809452169358,-0.01647755862383405
-3.674372962169358,-0.01410394718054258
-3.673936472169358,0.02845736145778712
-3.673499982169358,0.02755702608274553
-3.673063492169358,0.02894845348053708
-3.672627002169358,0.02919399949191206
-3.672190512169358,0.02698408538953725
-3.671754022169358,0.03017618353741197
-3.671317532169358,0.02919399949191206
-3.670881042169358,0.02346459255982921
-3.670444552169358,0.02739332874182888
-3.670008062169358,0.01699854759362374
-3.669571572169358,0.01953585637782955
-3.669135082169358,0.0175714882868315
-3.668698592169358,0.0134790547639134
-3.668262102169358,0.01257871938887181
-3.667825612169358,0.007913345172747208
-3.667389122169358,0.00177469488837273
-3.666952632169358,0.001447300206539424
-3.666516142169358,-0.0001078245321687764
-3.666079652169358,-0.00272698198683522
