Time (s),Channel 1 (V)
-0.003822112609182531,2.124225610463386
-0.003821552609182531,2.12797201413287
-0.003820992609182531,2.137338023306581
-0.003820432609182531,2.144830830645549
-0.003819872609182531,2.150450436149776
-0.003819312609182531,2.152323637984518
-0.003818752609182531,2.158879844406115
-0.003818192609182531,2.163562848992971
-0.003817632609182531,2.172928858166682
-0.003817072609182531,2.175738660918795
-0.003816512609182531,2.181358266423021
-0.003815952609182531,2.18885107376199
-0.003815392609182531,2.199153683853072
-0.003814832609182531,2.19728048201833
-0.003814272609182531,2.202900087522556
-0.003813712609182531,2.213202697613638
-0.003813152609182531,2.21507589944838
-0.003812592609182531,2.230061514126318
-0.003812032609182531,2.227251711374204
-0.003811472609182531,2.230998115043689
-0.003810912609182531,2.237554321465286
-0.003810352609182531,2.243173926969513
-0.003809792609182531,2.243173926969513
-0.003809232609182531,2.256286339812708
-0.003808672609182531,2.255349738895337
-0.003808112609182531,2.257222940730079
-0.003807552609182531,2.268462151738532
-0.003806992609182531,2.275954959077501
-0.003806432609182531,2.280637963664356
-0.003805872609182531,2.283447766416469
-0.003805312609182531,2.290003972838067
-0.003804752609182531,2.298433381094407
-0.003804192609182531,2.297496780177036
-0.003803632609182531,2.305926188433375
-0.003803072609182531,2.312482394854973
-0.003802512609182531,2.315292197607086
-0.003801952609182531,2.319975202193941
-0.003801392609182531,2.323721605863426
-0.003800832609182531,2.334960816871879
-0.003800272609182531,2.340580422376105
-0.003799712609182531,2.345263426962961
-0.003799152609182531,2.347136628797703
-0.003798592609182531,2.353692835219301
-0.003798032609182531,2.357439238888785
-0.003797472609182531,2.366805248062496
-0.003796912609182531,2.374298055401464
-0.003796352609182531,2.379917660905691
-0.003795792609182531,2.385537266409917
-0.003795232609182531,2.392093472831515
-0.003794672609182531,2.400522881087855
-0.003794112609182531,2.400522881087855
-0.003793552609182531,2.403332683839968
-0.003792992609182531,2.407079087509452
-0.003792432609182531,2.413635293931049
-0.003791872609182531,2.417381697600534
-0.003791312609182531,2.422064702187389
-0.003790752609182531,2.432367312278471
-0.003790192609182531,2.432367312278471
-0.003789632609182531,2.433303913195842
-0.003789072609182531,2.443606523286924
-0.003788512609182531,2.44828952787378
-0.003787952609182531,2.454845734295377
-0.003787392609182531,2.463275142551717
-0.003786832609182531,2.459528738882233
-0.003786272609182531,2.465148344386459
-0.00378571260918253,2.472641151725428
-0.003785152609182531,2.478260757229654
-0.003784592609182531,2.479197358147025
-0.00378403260918253,2.483880362733881
-0.003783472609182531,2.493246371907591
-0.003782912609182531,2.499802578329189
-0.00378235260918253,2.503548981998673
-0.003781792609182531,2.510105188420271
-0.003781232609182531,2.515724793924498
-0.00378067260918253,2.520407798511353
-0.003780112609182531,2.523217601263466
-0.003779552609182531,2.530710408602435
-0.00377899260918253,2.533520211354548
-0.003778432609182531,2.541949619610888
-0.003777872609182531,2.551315628784599
-0.00377731260918253,2.550379027867228
-0.003776752609182531,2.556935234288825
-0.003776192609182531,2.559745037040938
-0.00377563260918253,2.561618238875681
-0.003775072609182531,2.569111046214649
-0.003774512609182531,2.572857449884133
-0.00377395260918253,2.577540454470989
-0.003773392609182531,2.583160059975215
-0.003772832609182531,2.585033261809957
-0.00377227260918253,2.593462670066297
-0.003771712609182531,2.596272472818411
-0.003771152609182531,2.603765280157379
-0.003770592609182531,2.602828679240008
-0.003770032609182531,2.60470188107475
-0.003769472609182531,2.615941092083203
-0.003768912609182531,2.62156069758743
-0.003768352609182531,2.623433899422172
-0.003767792609182531,2.627180303091656
-0.003767232609182531,2.632799908595883
-0.003766672609182531,2.636546312265367
-0.003766112609182531,2.645912321439078
-0.003765552609182531,2.651531926943304
-0.003764992609182531,2.651531926943304
-0.003764432609182531,2.658088133364902
-0.003763872609182531,2.660897936117015
-0.003763312609182531,2.667454142538613
-0.003762752609182531,2.669327344373355
-0.003762192609182531,2.674010348960211
-0.003761632609182531,2.678693353547066
-0.003761072609182531,2.689932564555519
-0.003760512609182531,2.691805766390261
-0.003759952609182531,2.694615569142374
-0.003759392609182531,2.705854780150827
-0.003758832609182531,2.705854780150827
-0.003758272609182531,2.714284188407167
-0.003757712609182531,2.710537784737682
-0.003757152609182531,2.718030592076651
-0.003756592609182531,2.721776995746136
-0.003756032609182531,2.726460000332991
-0.003755472609182531,2.732079605837217
-0.003754912609182531,2.735826009506702
-0.003754352609182531,2.737699211341444
-0.003753792609182531,2.741445615010928
-0.003753232609182531,2.750811624184639
-0.003752672609182531,2.758304431523608
-0.003752112609182531,2.756431229688865
-0.003751552609182531,2.761114234275721
-0.003750992609182531,2.767670440697318
-0.003750432609182531,2.770480243449432
-0.003749872609182531,2.776099848953658
-0.003749312609182531,2.784529257209998
-0.003748752609182531,2.78640245904474
-0.003748192609182531,2.789212261796853
-0.003747632609182531,2.792958665466338
-0.003747072609182531,2.791085463631596
-0.003746512609182531,2.798578270970564
-0.003745952609182531,2.805134477392162
-0.003745392609182531,2.809817481979017
-0.003744832609182531,2.814500486565873
-0.003744272609182531,2.818246890235357
-0.003743712609182531,2.823866495739583
-0.003743152609182531,2.824803096656955
-0.003742592609182531,2.827612899409067
-0.003742032609182531,2.82948610124381
-0.003741472609182531,2.839788711334892
-0.003740912609182531,2.840725312252263
-0.003740352609182531,2.84728151867386
-0.003739792609182531,2.849154720508603
-0.003739232609182531,2.851964523260716
-0.003738672609182531,2.857584128764942
-0.003738112609182531,2.860393931517056
-0.003737552609182531,2.863203734269169
-0.003736992609182531,2.874442945277622
-0.003736432609182531,2.874442945277622
-0.003735872609182531,2.880999151699219
-0.003735312609182531,2.880999151699219
-0.003734752609182531,2.880062550781848
-0.003734192609182531,2.884745555368704
-0.003733632609182531,2.894111564542414
-0.003733072609182531,2.895048165459785
-0.003732512609182531,2.901604371881383
-0.003731952609182531,2.907223977385609
-0.003731392609182531,2.905350775550867
-0.003730832609182531,2.910970381055094
-0.003730272609182531,2.917526587476691
-0.003729712609182531,2.921272991146176
-0.003729152609182531,2.923146192980918
-0.003728592609182531,2.928765798485145
-0.003728032609182531,2.938131807658855
-0.003727472609182531,2.933448803072
-0.003726912609182531,2.938131807658855
-0.003726352609182531,2.942814812245711
-0.003725792609182531,2.945624614997824
-0.003725232609182531,2.948434417749937
-0.003724672609182531,2.95124422050205
-0.003724112609182531,2.957800426923648
-0.003723552609182531,2.954990624171535
-0.003722992609182531,2.958737027841019
-0.003722432609182531,2.963420032427874
-0.003721872609182531,2.965293234262616
-0.003721312609182531,2.975595844353698
-0.003720752609182531,2.975595844353698
-0.003720192609182531,2.978405647105812
-0.003719632609182531,2.984025252610038
-0.003719072609182531,2.984025252610038
-0.003718512609182531,2.990581459031636
-0.003717952609182531,2.997137665453233
-0.003717392609182531,2.999947468205347
-0.003716832609182531,2.998074266370605
-0.003716272609182531,3.008376876461686
-0.003715712609182531,3.007440275544315
-0.003715152609182531,3.013059881048542
-0.003714592609182531,3.015869683800655
-0.003714032609182531,3.022425890222252
-0.003713472609182531,3.025235692974366
-0.003712912609182531,3.026172293891737
-0.003712352609182531,3.028045495726479
-0.003711792609182531,3.030855298478592
-0.003711232609182531,3.033665101230706
-0.003710672609182531,3.038348105817561
-0.003710112609182531,3.040221307652303
-0.003709552609182531,3.04584091315653
-0.003708992609182531,3.050523917743385
-0.003708432609182531,3.050523917743385
-0.003707872609182531,3.057080124164983
-0.003707312609182531,3.05520692233024
-0.003706752609182531,3.058953325999725
-0.003706192609182531,3.059889926917096
-0.003705632609182531,3.065509532421322
-0.003705072609182531,3.073002339760291
-0.003704512609182531,3.076748743429775
-0.003703952609182531,3.074875541595033
-0.003703392609182531,3.075812142512404
-0.003702832609182531,3.086114752603486
-0.003702272609182531,3.085178151686115
-0.003701712609182531,3.087987954438228
-0.003701152609182531,3.083304949851373
-0.003700592609182531,3.089861156272971
-0.003700032609182531,3.099227165446681
-0.003699472609182531,3.099227165446681
-0.003698912609182531,3.101100367281423
-0.003698352609182531,3.102973569116166
-0.003697792609182531,3.10671997278565
-0.003697232609182531,3.10671997278565
-0.003696672609182531,3.107656573703021
-0.003696112609182531,3.109529775537763
-0.003695552609182531,3.110466376455134
-0.003694992609182531,3.114212780124618
-0.003694432609182531,3.117022582876732
-0.003693872609182531,3.122642188380958
-0.003693312609182531,3.120768986546216
-0.003692752609182531,3.125451991133072
-0.003692192609182531,3.125451991133072
-0.003691632609182531,3.126388592050442
-0.00369107260918253,3.129198394802556
-0.003690512609182531,3.13294479847204
-0.003689952609182531,3.13294479847204
-0.00368939260918253,3.138564403976267
-0.003688832609182531,3.137627803058896
-0.003688272609182531,3.135754601224154
-0.00368771260918253,3.14137420672838
-0.003687152609182531,3.146057211315235
-0.003686592609182531,3.147930413149977
-0.00368603260918253,3.146057211315235
-0.003685472609182531,3.14980361498472
-0.003684912609182531,3.148867014067349
-0.00368435260918253,3.150740215902091
-0.003683792609182531,3.154486619571575
-0.003683232609182531,3.158233023241059
-0.00368267260918253,3.157296422323688
-0.003682112609182531,3.156359821406317
-0.003681552609182531,3.157296422323688
-0.00368099260918253,3.156359821406317
-0.003680432609182531,3.153550018654204
-0.003679872609182531,3.160106225075801
-0.00367931260918253,3.162916027827915
-0.003678752609182531,3.164789229662657
-0.003678192609182531,3.161979426910543
-0.00367763260918253,3.164789229662657
-0.003677072609182531,3.166662431497399
-0.003676512609182531,3.165725830580028
-0.003675952609182531,3.175091839753739
-0.003675392609182531,3.17602844067111
-0.003674832609182531,3.173218637918997
-0.003674272609182531,3.175091839753739
-0.003673712609182531,3.178838243423223
-0.003673152609182531,3.174155238836368
-0.003672592609182531,3.17602844067111
-0.003672032609182531,3.179774844340594
-0.003671472609182531,3.180711445257965
-0.003670912609182531,3.179774844340594
-0.003670352609182531,3.182584647092707
-0.003669792609182531,3.179774844340594
-0.003669232609182531,3.186331050762192
-0.003668672609182531,3.181648046175336
-0.003668112609182531,3.183521248010079
-0.003667552609182531,3.185394449844821
-0.003666992609182531,3.191014055349047
-0.003666432609182531,3.188204252596934
-0.003665872609182531,3.192887257183789
-0.003665312609182531,3.192887257183789
-0.003664752609182531,3.19382385810116
-0.003664192609182531,3.194760459018532
-0.003663632609182531,3.194760459018532
-0.003663072609182531,3.192887257183789
-0.003662512609182531,3.196633660853274
-0.003661952609182531,3.196633660853274
-0.003661392609182531,3.194760459018532
-0.003660832609182531,3.200380064522758
-0.003660272609182531,3.198506862688016
-0.003659712609182531,3.197570261770645
-0.003659152609182531,3.199443463605387
-0.003658592609182531,3.200380064522758
-0.003658032609182531,3.203189867274871
-0.003657472609182531,3.200380064522758
-0.003656912609182531,3.205999670026984
-0.003656352609182531,3.207872871861727
-0.003655792609182531,3.21068267461384
-0.003655232609182531,3.2022532663575
-0.003654672609182531,3.2022532663575
-0.003654112609182531,3.2022532663575
-0.003653552609182531,3.204126468192242
-0.003652992609182531,3.205999670026984
-0.003652432609182531,3.208809472779098
-0.003651872609182531,3.209746073696469
-0.003651312609182531,3.209746073696469
-0.003650752609182531,3.205999670026984
-0.003650192609182531,3.208809472779098
-0.003649632609182531,3.21068267461384
-0.003649072609182531,3.21068267461384
-0.003648512609182531,3.208809472779098
-0.003647952609182531,3.208809472779098
-0.003647392609182531,3.213492477365953
-0.003646832609182531,3.213492477365953
-0.003646272609182531,3.212555876448582
-0.003645712609182531,3.213492477365953
-0.003645152609182531,3.211619275531211
-0.003644592609182531,3.214429078283324
-0.003644032609182531,3.215365679200695
-0.003643472609182531,3.214429078283324
-0.003642912609182531,3.217238881035438
-0.003642352609182531,3.217238881035438
-0.003641792609182531,3.222858486539664
-0.003641232609182531,3.224731688374406
-0.003640672609182531,3.217238881035438
-0.003640112609182531,3.220985284704922
-0.003639552609182531,3.211619275531211
-0.003638992609182531,3.216302280118066
-0.003638432609182531,3.221921885622293
-0.003637872609182531,3.222858486539664
-0.003637312609182531,3.222858486539664
-0.003636752609182531,3.223795087457035
-0.003636192609182531,3.220985284704922
-0.003635632609182531,3.220985284704922
-0.003635072609182531,3.22847809204389
-0.003634512609182531,3.226604890209148
-0.003633952609182531,3.225668289291777
-0.003633392609182531,3.225668289291777
-0.003632832609182531,3.224731688374406
-0.003632272609182531,3.227541491126519
-0.003631712609182531,3.223795087457035
-0.003631152609182531,3.226604890209148
-0.003630592609182531,3.224731688374406
-0.003630032609182531,3.22847809204389
-0.003629472609182531,3.225668289291777
-0.003628912609182531,3.225668289291777
-0.003628352609182531,3.224731688374406
-0.003627792609182531,3.227541491126519
-0.003627232609182531,3.230351293878633
-0.003626672609182531,3.234097697548117
-0.003626112609182531,3.226604890209148
-0.003625552609182531,3.22847809204389
-0.003624992609182531,3.227541491126519
-0.003624432609182531,3.230351293878633
-0.003623872609182531,3.230351293878633
-0.003623312609182531,3.226604890209148
-0.003622752609182531,3.225668289291777
-0.003622192609182531,3.232224495713375
-0.003621632609182531,3.229414692961261
-0.003621072609182531,3.22847809204389
-0.003620512609182531,3.231287894796004
-0.003619952609182531,3.229414692961261
-0.003619392609182531,3.235034298465488
-0.003618832609182531,3.231287894796004
-0.003618272609182531,3.226604890209148
-0.003617712609182531,3.226604890209148
-0.003617152609182531,3.225668289291777
-0.003616592609182531,3.230351293878633
-0.003616032609182531,3.22847809204389
-0.003615472609182531,3.233161096630746
-0.003614912609182531,3.230351293878633
-0.003614352609182531,3.230351293878633
-0.003613792609182531,3.227541491126519
-0.003613232609182531,3.230351293878633
-0.003612672609182531,3.22847809204389
-0.003612112609182531,3.22847809204389
-0.003611552609182531,3.22847809204389
-0.003610992609182531,3.22847809204389
-0.003610432609182531,3.229414692961261
-0.003609872609182531,3.232224495713375
-0.003609312609182531,3.232224495713375
-0.003608752609182531,3.226604890209148
-0.003608192609182531,3.22847809204389
-0.003607632609182531,3.226604890209148
-0.003607072609182531,3.231287894796004
-0.003606512609182531,3.22847809204389
-0.003605952609182531,3.22847809204389
-0.003605392609182531,3.230351293878633
-0.003604832609182531,3.230351293878633
-0.003604272609182531,3.226604890209148
-0.003603712609182531,3.225668289291777
-0.003603152609182531,3.227541491126519
-0.003602592609182531,3.222858486539664
-0.003602032609182531,3.229414692961261
-0.003601472609182531,3.225668289291777
-0.003600912609182531,3.224731688374406
-0.003600352609182531,3.22847809204389
-0.003599792609182531,3.225668289291777
-0.003599232609182531,3.220985284704922
-0.003598672609182531,3.22847809204389
-0.003598112609182531,3.225668289291777
-0.003597552609182531,3.227541491126519
-0.003596992609182531,3.225668289291777
-0.003596432609182531,3.220048683787551
-0.003595872609182531,3.217238881035438
-0.003595312609182531,3.220048683787551
-0.00359475260918253,3.215365679200695
-0.003594192609182531,3.221921885622293
-0.003593632609182531,3.220985284704922
-0.00359307260918253,3.224731688374406
-0.003592512609182531,3.220985284704922
-0.003591952609182531,3.220048683787551
-0.00359139260918253,3.220048683787551
-0.003590832609182531,3.222858486539664
-0.003590272609182531,3.220985284704922
-0.00358971260918253,3.215365679200695
-0.003589152609182531,3.21911208287018
-0.003588592609182531,3.215365679200695
-0.00358803260918253,3.213492477365953
-0.003587472609182531,3.209746073696469
-0.003586912609182531,3.215365679200695
-0.00358635260918253,3.217238881035438
-0.003585792609182531,3.215365679200695
-0.003585232609182531,3.215365679200695
-0.00358467260918253,3.216302280118066
-0.003584112609182531,3.215365679200695
-0.003583552609182531,3.211619275531211
-0.00358299260918253,3.208809472779098
-0.003582432609182531,3.207872871861727
-0.003581872609182531,3.206936270944356
-0.00358131260918253,3.205999670026984
-0.003580752609182531,3.207872871861727
-0.003580192609182531,3.205999670026984
-0.003579632609182531,3.212555876448582
-0.003579072609182531,3.208809472779098
-0.003578512609182531,3.205999670026984
-0.003577952609182531,3.207872871861727
-0.003577392609182531,3.206936270944356
-0.003576832609182531,3.205063069109614
-0.003576272609182531,3.205063069109614
-0.003575712609182531,3.205999670026984
-0.003575152609182531,3.204126468192242
-0.003574592609182531,3.195697059935902
-0.003574032609182531,3.200380064522758
-0.003573472609182531,3.197570261770645
-0.003572912609182531,3.201316665440129
-0.003572352609182531,3.205999670026984
-0.003571792609182531,3.200380064522758
-0.003571232609182531,3.192887257183789
-0.003570672609182531,3.195697059935902
-0.003570112609182531,3.195697059935902
-0.003569552609182531,3.191950656266418
-0.003568992609182531,3.192887257183789
-0.003568432609182531,3.192887257183789
-0.003567872609182531,3.19382385810116
-0.003567312609182531,3.191950656266418
-0.003566752609182531,3.189140853514305
-0.003566192609182531,3.185394449844821
-0.003565632609182531,3.182584647092707
-0.003565072609182531,3.185394449844821
-0.003564512609182531,3.181648046175336
-0.003563952609182531,3.178838243423223
-0.003563392609182531,3.178838243423223
-0.003562832609182531,3.177901642505852
-0.003562272609182531,3.175091839753739
-0.003561712609182531,3.178838243423223
-0.003561152609182531,3.18445784892745
-0.003560592609182531,3.178838243423223
-0.003560032609182531,3.179774844340594
-0.003559472609182531,3.173218637918997
-0.003558912609182531,3.171345436084255
-0.003558352609182531,3.17602844067111
-0.003557792609182531,3.170408835166883
-0.003557232609182531,3.174155238836368
-0.003556672609182531,3.169472234249513
-0.003556112609182531,3.168535633332141
-0.003555552609182531,3.16759903241477
-0.003554992609182531,3.162916027827915
-0.003554432609182531,3.168535633332141
-0.003553872609182531,3.160106225075801
-0.003553312609182531,3.161042825993173
-0.003552752609182531,3.161979426910543
-0.003552192609182531,3.157296422323688
-0.003551632609182531,3.157296422323688
-0.003551072609182531,3.155423220488946
-0.003550512609182531,3.151676816819462
-0.003549952609182531,3.157296422323688
-0.003549392609182531,3.154486619571575
-0.003548832609182531,3.14980361498472
-0.003548272609182531,3.147930413149977
-0.003547712609182531,3.143247408563122
-0.003547152609182531,3.138564403976267
-0.003546592609182531,3.137627803058896
-0.003546032609182531,3.138564403976267
-0.003545472609182531,3.138564403976267
-0.003544912609182531,3.142310807645751
-0.003544352609182531,3.140437605811009
-0.003543792609182531,3.13294479847204
-0.003543232609182531,3.134818000306782
-0.003542672609182531,3.128261793885185
-0.003542112609182531,3.132008197554669
-0.003541552609182531,3.126388592050442
-0.003540992609182531,3.127325192967814
-0.003540432609182531,3.117959183794103
-0.003539872609182531,3.117959183794103
-0.003539312609182531,3.11514938104199
-0.003538752609182531,3.111402977372505
-0.003538192609182531,3.112339578289876
-0.003537632609182531,3.109529775537763
-0.003537072609182531,3.10671997278565
-0.003536512609182531,3.110466376455134
-0.003535952609182531,3.110466376455134
-0.003535392609182531,3.102036968198794
-0.003534832609182531,3.09829056452931
-0.003534272609182531,3.097353963611939
-0.003533712609182531,3.09829056452931
-0.003533152609182531,3.094544160859826
-0.003532592609182531,3.090797757190341
-0.003532032609182531,3.086114752603486
-0.003531472609182531,3.087987954438228
-0.003530912609182531,3.085178151686115
-0.003530352609182531,3.086114752603486
-0.003529792609182531,3.077685344347146
-0.003529232609182531,3.073938940677662
-0.003528672609182531,3.067382734256065
-0.003528112609182531,3.066446133338693
-0.003527552609182531,3.066446133338693
-0.003526992609182531,3.06363633058658
-0.003526432609182531,3.057080124164983
-0.003525872609182531,3.050523917743385
-0.003525312609182531,3.049587316826014
-0.003524752609182531,3.048650715908643
-0.003524192609182531,3.04584091315653
-0.003523632609182531,3.043967711321788
-0.003523072609182531,3.044904312239158
-0.003522512609182531,3.043967711321788
-0.003521952609182531,3.040221307652303
-0.003521392609182531,3.03741150490019
-0.003520832609182531,3.031791899395963
-0.003520272609182531,3.027108894809108
-0.003519712609182531,3.031791899395963
-0.003519152609182531,3.021489289304881
-0.003518592609182531,3.012123280131171
-0.003518032609182531,3.013059881048542
-0.003517472609182531,3.007440275544315
-0.003516912609182531,3.00275727095746
-0.003516352609182531,3.001820670040089
-0.003515792609182531,2.998074266370605
-0.003515232609182531,2.99432786270112
-0.003514672609182531,2.990581459031636
-0.003514112609182531,2.990581459031636
-0.003513552609182531,2.987771656279523
-0.003512992609182531,2.979342248023183
-0.003512432609182531,2.974659243436327
-0.003511872609182531,2.973722642518956
-0.003511312609182531,2.969039637932101
-0.003510752609182531,2.967166436097359
-0.003510192609182531,2.963420032427874
-0.003509632609182531,2.95967362875839
-0.003509072609182531,2.958737027841019
-0.003508512609182531,2.95124422050205
-0.003507952609182531,2.953117422336792
-0.003507392609182531,2.946561215915195
-0.003506832609182531,2.947497816832566
-0.003506272609182531,2.936258605824113
-0.003505712609182531,2.939068408576226
-0.003505152609182531,2.932512202154629
-0.003504592609182531,2.927829197567773
-0.003504032609182531,2.92501939481566
-0.003503472609182531,2.919399789311433
-0.003502912609182531,2.917526587476691
-0.003502352609182531,2.910033780137723
-0.003501792609182531,2.904414174633496
-0.003501232609182531,2.900667770964012
-0.003500672609182531,2.895048165459785
-0.00350011260918253,2.895048165459785
-0.003499552609182531,2.889428559955559
-0.003498992609182531,2.888491959038188
-0.00349843260918253,2.884745555368704
-0.003497872609182531,2.882872353533962
-0.003497312609182531,2.871633142525508
-0.00349675260918253,2.87256974344288
-0.003496192609182531,2.867886738856024
-0.003495632609182531,2.868823339773395
-0.00349507260918253,2.866950137938653
-0.003494512609182531,2.857584128764942
-0.003493952609182531,2.851964523260716
-0.00349339260918253,2.848218119591231
-0.003492832609182531,2.842598514087005
-0.003492272609182531,2.842598514087005
-0.00349171260918253,2.836042307665407
-0.003491152609182531,2.836042307665407
-0.003490592609182531,2.82948610124381
-0.00349003260918253,2.820120092070099
-0.003489472609182531,2.819183491152728
-0.003488912609182531,2.815437087483244
-0.00348835260918253,2.809817481979017
-0.003487792609182531,2.807007679226904
-0.003487232609182531,2.805134477392162
-0.00348667260918253,2.799514871887935
-0.003486112609182531,2.801388073722678
-0.003485552609182531,2.792022064548966
-0.00348499260918253,2.788275660879482
-0.003484432609182531,2.784529257209998
-0.003483872609182531,2.778909651705771
-0.003483312609182531,2.774226647118916
-0.003482752609182531,2.76860704161469
-0.003482192609182531,2.762050835193092
-0.003481632609182531,2.762050835193092
-0.003481072609182531,2.756431229688865
-0.003480512609182531,2.745192018680413
-0.003479952609182531,2.748938422349897
-0.003479392609182531,2.742382215928299
-0.003478832609182531,2.735826009506702
-0.003478272609182531,2.731143004919846
-0.003477712609182531,2.727396601250362
-0.003477152609182531,2.728333202167733
-0.003476592609182531,2.72552339941562
-0.003476032609182531,2.718967192994022
-0.003475472609182531,2.711474385655054
-0.003474912609182531,2.702108376481343
-0.003474352609182531,2.703981578316085
-0.003473792609182531,2.696488770977116
-0.003473232609182531,2.693678968225003
-0.003472672609182531,2.688059362720777
-0.003472112609182531,2.688995963638148
-0.003471552609182531,2.680566555381808
-0.003470992609182531,2.675883550794953
-0.003470432609182531,2.666517541621241
-0.003469872609182531,2.666517541621241
-0.003469312609182531,2.658088133364902
-0.003468752609182531,2.65621493153016
-0.003468192609182531,2.655278330612789
-0.003467632609182531,2.644975720521707
-0.003467072609182531,2.64778552327382
-0.003466512609182531,2.63935611501748
-0.003465952609182531,2.635609711347996
-0.003465392609182531,2.628116904009028
-0.003464832609182531,2.623433899422172
-0.003464272609182531,2.617814293917946
-0.003463712609182531,2.61313128933109
-0.003463152609182531,2.605638481992121
-0.003462592609182531,2.600955477405266
-0.003462032609182531,2.596272472818411
-0.003461472609182531,2.594399270983669
-0.003460912609182531,2.587843064562071
-0.003460352609182531,2.582223459057844
-0.003459792609182531,2.577540454470989
-0.003459232609182531,2.576603853553618
-0.003458672609182531,2.575667252636247
-0.003458112609182531,2.567237844379907
-0.003457552609182531,2.562554839793052
-0.003456992609182531,2.555062032454083
-0.003456432609182531,2.546632624197743
-0.003455872609182531,2.544759422363001
-0.003455312609182531,2.538203215941404
-0.003454752609182531,2.533520211354548
-0.003454192609182531,2.527900605850322
-0.003453632609182531,2.52696400493295
-0.003453072609182531,2.514788193007127
-0.003452512609182531,2.516661394841869
-0.003451952609182531,2.513851592089755
-0.003451392609182531,2.502612381081303
-0.003450832609182531,2.497929376494447
-0.003450272609182531,2.50073917924656
-0.003449712609182531,2.493246371907591
-0.003449152609182531,2.489499968238107
-0.003448592609182531,2.486690165485994
-0.003448032609182531,2.479197358147025
-0.003447472609182531,2.472641151725428
-0.003446912609182531,2.467958147138572
-0.003446352609182531,2.458592137964862
-0.003445792609182531,2.460465339799604
-0.003445232609182531,2.452972532460635
-0.003444672609182531,2.451099330625893
-0.003444112609182531,2.445479725121666
-0.003443552609182531,2.436113715947956
-0.003442992609182531,2.430494110443729
-0.003442432609182531,2.424874504939503
-0.003441872609182531,2.423001303104761
-0.003441312609182531,2.414571894848421
-0.003440752609182531,2.408952289344194
-0.003440192609182531,2.400522881087855
-0.003439632609182531,2.402396082922597
-0.003439072609182531,2.39677647741837
-0.003438512609182531,2.391156871914144
-0.003437952609182531,2.386473867327288
-0.003437392609182531,2.385537266409917
-0.003436832609182531,2.376171257236206
-0.003436272609182531,2.366805248062496
-0.003435712609182531,2.363995445310382
-0.003435152609182531,2.355566037054043
-0.003434592609182531,2.352756234301929
-0.003434032609182531,2.34432682604559
-0.003433472609182531,2.338707220541363
-0.003432912609182531,2.33589741778925
-0.003432352609182531,2.330277812285023
-0.003431792609182531,2.331214413202395
-0.003431232609182531,2.325594807698168
-0.003430672609182531,2.316228798524457
-0.003430112609182531,2.306862789350746
-0.003429552609182531,2.304989587516004
-0.003428992609182531,2.29281377559018
-0.003428432609182531,2.29281377559018
-0.003427872609182531,2.290940573755438
-0.003427312609182531,2.286257569168582
-0.003426752609182531,2.279701362746985
-0.003426192609182531,2.271271954490645
-0.003425632609182531,2.272208555408016
-0.003425072609182531,2.259096142564821
-0.003424512609182531,2.256286339812708
-0.003423952609182531,2.254413137977966
-0.003423392609182531,2.245983729721626
-0.003422832609182531,2.240364124217399
-0.003422272609182531,2.234744518713173
-0.003421712609182531,2.229124913208947
-0.003421152609182531,2.225378509539462
-0.003420592609182531,2.222568706787349
-0.003420032609182531,2.211329495778896
-0.003419472609182531,2.211329495778896
-0.003418912609182531,2.208519693026783
-0.003418352609182531,2.196343881100959
-0.003417792609182531,2.192597477431474
-0.003417232609182531,2.187914472844619
-0.003416672609182531,2.183231468257764
-0.003416112609182531,2.173865459084053
-0.003415552609182531,2.172928858166682
-0.003414992609182531,2.159816445323487
-0.003414432609182531,2.161689647158229
-0.003413872609182531,2.155133440736631
-0.003413312609182531,2.142021027893436
-0.003412752609182531,2.137338023306581
-0.003412192609182531,2.138274624223952
-0.003411632609182531,2.124225610463386
-0.003411072609182531,2.124225610463386
-0.003410512609182531,2.115796202207046
-0.003409952609182531,2.112049798537562
-0.003409392609182531,2.105493592115964
-0.003408832609182531,2.10174718844648
-0.003408272609182531,2.094254381107511
-0.003407712609182531,2.091444578355398
-0.003407152609182531,2.086761573768542
-0.003406592609182531,2.082078569181687
-0.003406032609182531,2.075522362760089
-0.00340547260918253,2.068966156338492
-0.003404912609182531,2.064283151751636
-0.003404352609182531,2.059600147164781
-0.00340379260918253,2.054917142577926
-0.003403232609182531,2.042741330652102
-0.003402672609182531,2.039931527899988
-0.00340211260918253,2.037121725147875
-0.003401552609182531,2.027755715974164
-0.003400992609182531,2.014643303130969
-0.00340043260918253,2.018389706800453
-0.003399872609182531,2.012770101296227
-0.003399312609182531,2.009960298544114
-0.00339875260918253,2.004340693039887
-0.003398192609182531,1.99778448661829
-0.003397632609182531,1.992164881114063
-0.00339707260918253,1.981862271022981
-0.003396512609182531,1.976242665518755
-0.003395952609182531,1.972496261849271
-0.00339539260918253,1.964066853592931
-0.003394832609182531,1.956574046253962
-0.003394272609182531,1.950954440749736
-0.00339371260918253,1.949081238914994
-0.003393152609182531,1.944398234328138
-0.003392592609182531,1.937842027906541
-0.00339203260918253,1.931285821484943
-0.003391472609182531,1.926602816898088
-0.003390912609182531,1.921919812311232
-0.00339035260918253,1.910680601302779
-0.003389792609182531,1.905060995798553
-0.003389232609182531,1.900377991211697
-0.00338867260918253,1.897568188459584
-0.003388112609182531,1.891948582955358
-0.003387552609182531,1.886328977451131
