Time (s),Channel 1 (V)
1.963064848945783,0.01125394094722494
1.963064858945783,0.02998595903034646
1.963064868945783,1.472987836674253e-05
1.963064878945783,0.04122516999224844
1.963064888945783,0.01874674821319486
1.963064898945783,0.01874674832539156
1.963064908945783,0.04497157385235948
1.963064918945783,0.4833007997768719
1.963064928945783,4.870339484523348
1.963064938945783,2.970912840564241
1.963064948945783,3.33806039794246
1.963064958945783,3.577830231829774
1.963064968945783,2.768607045320902
1.963064978945783,3.37177803239864
1.963064988945783,3.326821188638042
1.963064998945783,3.323074787237883
1.963065008945783,3.574083827891192
1.963065018945783,2.914716786067886
1.963065028945783,3.161979424903678
1.963065038945783,3.517887773080599
1.963065048945783,3.214429078609304
1.963065058945783,3.383017242711547
1.963065068945783,3.244400309055989
1.963065078945783,2.982152053562468
1.963065088945783,3.454198913049608
1.963065098945783,3.521634178759566
1.963065108945783,3.06457293291009
1.963065118945783,3.206936271556497
1.963065128945783,3.368031628365307
1.963065138945783,3.296849959606675
1.963065148945783,3.274371537169788
1.963065158945783,3.296849958973872
1.963065168945783,3.274371537093614
1.963065178945783,3.263132326104174
1.963065188945783,3.263132326602421
1.963065198945783,3.371778032357002
1.963065208945783,3.289357152207785
1.963065218945783,3.17696504270792
1.963065228945783,3.293103555542642
1.963065238945783,3.349299610243389
1.963065248945783,3.274371537638923
1.963065258945783,3.285610748059979
1.963065268945783,3.293103555304333
1.963065278945783,3.266878729777269
1.963065288945783,3.326821187726512
1.963065298945783,3.296849958666285
1.963065308945783,3.233161096672104
1.963065318945783,3.293103554939285
1.963065328945783,3.315581977042437
1.963065338945783,3.281864344346486
1.963065348945783,3.285610747993209
1.963065358945783,3.296849958912703
1.963065368945783,3.285610747894219
1.963065378945783,3.27062513336662
1.963065388945783,3.304342766187069
1.963065398945783,3.296849959093933
1.963065408945783,3.2743715370534
1.963065418945783,3.28561074799355
1.963065428945783,3.285610748003526
1.963065438945783,3.311835573278093
1.963065448945783,3.266878729598316
1.963065458945783,3.248146711364768
1.963065468945783,3.27437153675718
1.963065478945783,3.308089169993998
1.963065488945783,3.304342766317951
1.963065498945783,3.270625133497503
1.963065508945783,3.259385922482378
1.963065518945783,3.274371537032172
1.963065528945783,3.281864344325592
1.963065538945783,3.28561074797654
1.963065548945783,3.304342766083541
1.963065558945783,3.274371536995073
1.963065568945783,3.274371536995073
1.963065578945783,3.285610747898894
1.963065588945783,3.300596362477132
1.963065598945783,3.270625133325589
1.963065608945783,3.270625133325589
1.963065618945783,3.255639518971049
1.963065628945783,3.285610747862326
1.963065638945783,3.255639518688594
1.963065648945783,3.293103555063639
1.963065658945783,3.26313232618182
1.963065668945783,3.285610747954699
1.963065678945783,3.266878729721117
1.963065688945783,3.266878729656105
1.963065698945783,3.304342766079888
1.963065708945783,3.263132326001667
1.963065718945783,3.293103555175345
1.963065728945783,3.300596362562888
1.963065738945783,3.289357151572467
1.963065748945783,3.266878729692168
1.963065758945783,3.296849958781698
1.963065768945783,3.285610748003526
1.963065778945783,3.285610747976908
1.963065788945783,3.274371537036779
1.963065798945783,3.289357151526332
1.963065808945783,3.285610747837282
1.963065818945783,3.259385922321061
1.963065828945783,3.274371536907927
1.963065838945783,3.308089169788638
1.963065848945783,3.285610747955933
1.963065858945783,3.274371537015803
1.963065868945783,3.263132326075634
1.963065878945783,3.285610748003526
1.963065888945783,3.2856107480115
1.963065898945783,3.289357151658216
1.963065908945783,3.293103555304933
1.963065918945783,3.285610747912101
1.963065928945783,3.270625133325678
1.963065938945783,3.274371536972394
1.963065948945783,3.274371523295586
1.963065958945783,1.914426991234382
1.963065968945783,-1.524771556457637
1.963065978945783,0.5357504377882001
1.963065988945783,-0.3708792307268326
1.963065998945783,-0.0337029023594959
1.963066008945783,0.3896407097194706
1.963066018945783,-0.1198701823268946
1.963066028945783,0.1161532419071521
1.963066038945783,-0.1760662425372679
1.963066048945783,-0.1723198389540845
1.963066058945783,0.3334446532816298
1.963066068945783,0.01125394036762375
1.963066078945783,-0.1236165909141709
1.963066088945783,0.0412251688457145
1.963066098945783,-0.1386022037624378
1.963066108945783,0.1386316658099494
1.963066118945783,0.2435309679178211
1.963066128945783,-0.2022910636039807
1.963066138945783,-0.09364536018565849
1.963066148945783,0.2060669315511178
1.963066158945783,0.02998596037180717
1.963066168945783,-0.01122448085510073
1.963066178945783,0.01874674814729702
1.963066188945783,1.472991374850199e-05
1.963066198945783,0.02998595896279947
1.963066208945783,0.02623955577666595
1.963066218945783,0.05621078486573265
1.963066228945783,0.02623955569200051
1.963066238945783,-0.003731673481731628
1.963066248945783,0.01874674855610899
1.963066258945783,0.08243561055028978
1.963066268945783,0.01874674864438619
1.963066278945783,-0.01122448075707853
1.963066288945783,0.02998595919708777
1.963066298945783,0.02249315190364111
1.963066308945783,0.03373236279136541
1.963066318945783,0.02998595892285188
1.963066328945783,-0.01122448110751605
1.963066338945783,0.01874674806621609
1.963066348945783,0.05621078449663658
1.963066358945783,0.007507537281856675
1.963066368945783,0.02249315186872275
1.963066378945783,0.02998595916912037
1.963066388945783,0.03373236289113216
1.963066398945783,0.03373236283416153
1.963066408945783,0.01500034460061302
1.963066418945783,0.02998595908505462
1.963066428945783,0.01500034456998108
1.963066438945783,0.01874674822370308
1.963066448945783,0.02998595916383219
1.963066458945783,0.01874674800746002
1.963066468945783,1.472984738725919e-05
1.963066478945783,-0.003731673799322444
1.963066488945783,0.01874674805025614
1.963066498945783,0.04122517003052643
1.963066508945783,0.01874674818171109
1.963066518945783,0.00750753724156154
1.963066528945783,0.01874674810807178
1.963066538945783,0.01874674818781704
1.963066548945783,0.01500034453850413
1.963066558945783,0.007507537245057465
1.963066568945783,0.01874674809241168
1.963066578945783,0.007507537239714764
1.963066588945783,0.0150003445331478
1.963066598945783,0.02623955546801598
1.963066608945783,0.01500034454371054
1.963066618945783,0.01500034453411548
1.963066628945783,0.01125394088739215
1.963066638945783,0.01500034450776997
1.963066648945783,0.01500034449475396
1.963066658945783,0.007507537215004777
1.963066668945783,0.02998595909530388
1.963066678945783,0.02998595894611716
1.963066688945783,0.00376113353525756
1.963066698945783,0.00376113353525756
1.963066708945783,0.01125394081632879
1.963066718945783,0.0262395554577531
1.963066728945783,0.0150003445175831
1.963066738945783,0.003761133577453989
1.963066748945783,0.02998595896381485
1.963066758945783,-0.01122448109550861
1.963066768945783,-0.00373167380125781
1.963066778945783,0.007507537138891743
1.963066788945783,0.0262395554752259
1.963066798945783,0.01874674815039088
1.963066808945783,0.003761133563552064
1.963066818945783,0.02998595901280551
1.963066828945783,0.01125394087422621
1.963066838945783,0.01125394090546465
1.963066848945783,0.02623955549233072
1.963066858945783,0.003761133761613591
1.963066868945783,0.01874674819050201
1.963066878945783,0.01500034454379231
1.963066888945783,1.472995714431151e-05
1.963066898945783,0.0187467481380427
1.963066908945783,0.01125394082982183
1.963066918945783,1.472988967227661e-05
1.963066928945783,0.01874674805952408
1.963066938945783,0.01874674815382547
1.963066948945783,0.01125394170425284
1.963066958945783,0.4608223793102349
1.963066968945783,4.862846647471416
1.963066978945783,2.974659245659245
1.963066988945783,3.356792417625025
1.963066998945783,3.626533480217154
1.963067008945783,2.764860644253571
1.963067018945783,3.409242068707065
1.963067028945783,3.304342766599002
1.963067038945783,3.338060399091665
1.963067048945783,3.574083825458846
1.963067058945783,2.910970381458713
1.963067068945783,3.161979425788263
1.963067078945783,3.536619789907832
1.963067088945783,3.214429079223851
1.963067098945783,3.383017243326094
1.963067108945783,3.248146712195544
1.963067118945783,2.955927230098641
1.963067128945783,3.480423738959888
1.963067138945783,3.521634179073694
1.963067148945783,3.057080128197413
1.963067158945783,3.195697061219268
1.963067168945783,3.368031628604066
1.963067178945783,3.274371537436153
1.963067188945783,3.28186434425322
1.963067198945783,3.28561074806355
1.963067208945783,3.296849959003699
1.963067218945783,3.255639518928457
1.963067228945783,3.266878730598164
1.963067238945783,3.368031628562551
1.963067248945783,3.315581977508424
1.963067258945783,3.203189868277445
1.963067268945783,3.274371537400069
1.963067278945783,3.330567591940004
1.963067288945783,3.244400308065524
1.963067298945783,3.263132325780102
1.963067308945783,3.255639518590327
1.963067318945783,3.244400307650157
1.963067328945783,3.311835573214226
1.963067338945783,3.311835573078068
1.963067348945783,3.244400307728989
1.963067358945783,3.274371536902721
1.963067368945783,3.304342766076453
1.963067378945783,3.285610748003526
1.963067388945783,3.28561074803024
1.963067398945783,3.315581977203917
1.963067408945783,3.285610747593692
1.963067418945783,3.248146711490908
1.963067428945783,3.285610747958005
1.963067438945783,3.296849958930019
1.963067448945783,3.263132326019719
1.963067458945783,3.266878729718091
1.963067468945783,3.28935715159839
1.963067478945783,3.296849958941571
1.963067488945783,3.27062513345166
1.963067498945783,3.289357151670571
1.963067508945783,3.285610748023848
1.963067518945783,3.296849958891707
1.963067528945783,3.285610747968881
1.963067538945783,3.278117940675448
1.963067548945783,3.300596362512187
1.963067558945783,3.28935715151198
1.963067568945783,3.27062513339161
1.963067578945783,3.296849958918673
1.963067588945783,3.285610748111839
1.963067598945783,3.281864344285413
1.963067608945783,3.274371537001261
1.963067618945783,3.289357151588127
1.963067628945783,3.285610748003526
1.963067638945783,3.285610747954236
1.963067648945783,3.274371537014086
1.963067658945783,3.28561074791619
1.963067668945783,3.278117940758478
1.963067678945783,3.289357151664465
1.963067688945783,3.285610748017755
1.963067698945783,3.285610748003526
1.963067708945783,3.300596362611198
1.963067718945783,3.289357151672357
1.963067728945783,3.28561074802564
1.963067738945783,3.289357151519817
1.963067748945783,3.274371537103836
1.963067758945783,3.300596362630803
1.963067768945783,3.285610748123519
1.963067778945783,3.293103555372909
1.963067788945783,3.29684995901198
1.963067798945783,3.29684995901198
1.963067808945783,3.27437153722241
1.963067818945783,3.270625133415706
1.963067828945783,3.285610748002545
1.963067838945783,3.289357151650004
1.963067848945783,3.274371536995073
1.963067858945783,3.274371537126815
1.963067868945783,3.308089169947263
1.963067878945783,3.300596362743259
1.963067888945783,3.285610748033048
1.963067898945783,3.289357151625738
1.963067908945783,3.263132326098722
1.963067918945783,3.24814671146384
1.963067928945783,3.285610748003526
1.963067938945783,3.285610748003526
1.963067948945783,3.293103555294683
1.963067958945783,2.813563843658558
1.963067968945783,-1.494800327372134
1.963067978945783,0.3821478996328411
1.963067988945783,-0.2472479069794002
1.963067998945783,-0.2697263294428032
1.963068008945783,0.3709086922656292
1.963068018945783,-0.1910518547408263
1.963068028945783,0.1311388548856746
1.963068038945783,0.04122516844671568
1.963068048945783,-0.2809655451709048
1.963068058945783,0.3072198268701111
1.963068068945783,0.1536172769307047
1.963068078945783,-0.2022910673867078
1.963068088945783,0.05995718788297139
1.963068098945783,-0.07491334234731986
1.963068108945783,0.01874675034884385
1.963068118945783,0.3072198301631974
1.963068128945783,-0.1460950110895012
1.963068138945783,-0.1685734350175742
1.963068148945783,0.183588509214086
1.963068158945783,0.09742122533960604
1.963068168945783,-0.07491334234211343
1.963068178945783,0.01125394104786397
1.963068188945783,0.02998595923360077
1.963068198945783,0.0337323628803241
1.963068208945783,0.02998595925523052
1.963068218945783,-0.007478077204833768
1.963068228945783,0.02998595914434905
1.963068238945783,-0.04119571014326478
1.963068248945783,-0.01122448147447232
1.963068258945783,0.06370359207650375
1.963068268945783,0.02998595925599377
1.963068278945783,1.473007849992977e-05
1.963068288945783,0.007507537441537989
1.963068298945783,0.03373236288007195
1.963068308945783,0.02998595923335544
1.963068318945783,0.01125394104660325
1.963068328945783,0.01125394077045244
1.963068338945783,-0.003731673771954735
1.963068348945783,0.03373236269514229
1.963068358945783,0.01500034429879135
1.963068368945783,-0.007478077437077673
1.963068378945783,1.472985634173342e-05
1.963068388945783,0.01125394079177554
1.963068398945783,-0.007478077440260123
1.963068408945783,-0.003731673702036235
1.963068418945783,0.03373236276512894
1.963068428945783,0.01500034472055119
1.963068438945783,0.003761133635460447
1.963068448945783,0.01874674820636656
1.963068458945783,0.007507537266196566
1.963068468945783,0.01874674821319486
1.963068478945783,0.01874674819603553
1.963068488945783,0.01500034454931901
1.963068498945783,0.01874674818481858
1.963068508945783,0.02998595899734984
1.963068518945783,0.003761133572329357
1.963068528945783,0.01874674815922268
1.963068538945783,0.02998595911284484
1.963068548945783,0.02998595914919428
1.963068558945783,0.01874674821734499
1.963068568945783,0.02998595915749455
1.963068578945783,0.007507537282810729
1.963068588945783,0.01500034465757683
1.963068598945783,0.04122517018459246
1.963068608945783,0.02623955566926678
1.963068618945783,0.01874674840005307
1.963068628945783,0.04122517013789834
1.963068638945783,1.473002409161511e-05
1.963068648945783,1.472986577323501e-05
1.963068658945783,0.015000344566969
1.963068668945783,0.01874674821466683
1.963068678945783,0.02998595915479594
1.963068688945783,1.47297895034643e-05
1.963068698945783,-0.007478077380952063
1.963068708945783,0.01500034449930616
1.963068718945783,0.01874674818302632
1.963068728945783,0.007507537144241258
1.963068738945783,1.472994808080207e-05
1.963068748945783,0.0412251700619625
1.963068758945783,0.02998595933580717
1.963068768945783,0.02998595910981913
1.963068778945783,0.01125394087627061
1.963068788945783,0.05995718827631409
1.963068798945783,0.007507537279239843
1.963068808945783,0.01500034454371054
1.963068818945783,0.01500034454371054
1.963068828945783,0.0299859590974028
1.963068838945783,1.473004191878836e-05
1.963068848945783,0.02249315189585875
1.963068858945783,0.02998595918929179
1.963068868945783,1.473017739440224e-05
1.963068878945783,1.472995163805907e-05
1.963068888945783,0.01500034453853139
1.963068898945783,0.0299859591253702
1.963068908945783,0.01874674817684542
1.963068918945783,0.01500034455729217
1.963068928945783,0.01874674820400869
1.963068938945783,0.02998595912576545
1.963068948945783,0.4720616249760207
1.963068958945783,4.784172213159517
1.963068968945783,3.049587324732924
1.963068978945783,3.349299607197131
1.963068988945783,3.510394964407638
1.963068998945783,2.824803097058516
1.963069008945783,3.326821185022928
1.963069018945783,3.311835574363594
1.963069028945783,3.383017243917676
1.963069038945783,3.532873389786063
1.963069048945783,2.914716790144284
1.963069058945783,3.132008200201595
1.963069068945783,3.4916629495613
1.963069078945783,3.285610748991892
1.963069088945783,3.37177803146469
1.963069098945783,3.221921884382405
1.963069108945783,2.985898454639693
1.963069118945783,3.420481277105799
1.963069128945783,3.491662946126816
1.963069138945783,3.090797757449708
1.963069148945783,3.173218637677471
1.963069158945783,3.379270837884591
1.963069168945783,3.300596362574773
1.963069178945783,3.285610748019145
1.963069188945783,3.300596362606012
1.963069198945783,3.278117940082776
1.963069208945783,3.225668289535933
1.963069218945783,3.274371536943336
1.963069228945783,3.345553206206942
1.963069238945783,3.315581975979158
1.963069248945783,3.161979427204753
1.963069258945783,3.2631323256661
1.963069268945783,3.353046013222909
1.963069278945783,3.285610747926187
1.963069288945783,3.274371536995073
1.963069298945783,3.274371536995073
1.963069308945783,3.244400308371012
1.963069318945783,3.311835573582545
1.963069328945783,3.289357151702287
1.963069338945783,3.255639518896476
1.963069348945783,3.278117940730101
1.963069358945783,3.285610748003526
1.963069368945783,3.285610748003526
1.963069378945783,3.270625133467716
1.963069388945783,3.296849958812882
1.963069398945783,3.266878729643429
1.963069408945783,3.24440030776313
1.963069418945783,3.293103555382259
1.963069428945783,3.296849958943997
1.963069438945783,3.28186434435713
1.963069448945783,3.248146711565542
1.963069458945783,3.300596362585826
1.963069468945783,3.289357151645698
1.963069478945783,3.278117940705528
1.963069488945783,3.263132326132345
1.963069498945783,3.285610748027514
1.963069508945783,3.28935715168033
1.963069518945783,3.311835573560629
1.963069528945783,3.266878729617234
1.963069538945783,3.263132326099294
1.963069548945783,3.289357151626358
1.963069558945783,3.274371537112831
1.963069568945783,3.27437153721193
1.963069578945783,3.300596362599347
1.963069588945783,3.263132326132182
1.963069598945783,3.25938592235446
1.963069608945783,3.274371536925789
1.963069618945783,3.263132325986948
1.963069628945783,3.266878729633657
1.963069638945783,3.285610748117441
1.963069648945783,3.296849958996769
1.963069658945783,3.293103555350059
1.963069668945783,3.285610748064191
1.963069678945783,3.266878729926885
1.963069688945783,3.300596362659507
1.963069698945783,3.289357151719357
1.963069708945783,3.285610748041743
1.963069718945783,3.289357151717415
1.963069728945783,3.296849959010835
1.963069738945783,3.285610748073527
1.963069748945783,3.248146711605367
1.963069758945783,3.27811794070749
1.963069768945783,3.28935715164764
1.963069778945783,3.259385922566934
1.963069788945783,3.274371537257819
1.963069798945783,3.308089169962658
1.963069808945783,3.274371537142148
1.963069818945783,3.274371536995073
1.963069828945783,3.281864344355345
1.963069838945783,3.285610748002061
1.963069848945783,3.285610748003526
1.963069858945783,3.296849958794864
1.963069868945783,3.274371537075582
1.963069878945783,3.296849958955881
1.963069888945783,3.274371537187819
1.963069898945783,3.266878729769283
1.963069908945783,3.281864344356176
1.963069918945783,3.296849958943015
1.963069928945783,3.300596362641455
1.963069938945783,3.274371537056303
1.963069948945783,3.285610747996453
1.963069958945783,1.884455785013394
1.963069968945783,-1.494800315344987
1.963069978945783,0.5132720294537856
1.963069988945783,-0.4233288822236402
1.963069998945783,0.1236460461392589
1.963070008945783,0.3484302674559766
1.963070018945783,-0.1535878202216341
1.963070028945783,0.1386316642222543
1.963070038945783,-0.191051853678583
1.963070048945783,-0.1573342214225729
1.963070058945783,0.3858943073503342
1.963070068945783,0.003761136189134817
1.963070078945783,-0.1048845717445731
1.963070088945783,0.01874674777141353
1.963070098945783,-0.1236165908038142
1.963070108945783,0.1386316632630079
1.963070118945783,0.2472773687646152
1.963070128945783,-0.2172766828707863
1.963070138945783,-0.1236165917028734
1.963070148945783,0.1948277193957969
1.963070158945783,0.07868920632917847
1.963070168945783,-0.04119571036596816
1.963070178945783,0.007507536854808657
1.963070188945783,0.01874674831369759
1.963070198945783,0.02998595918944853
1.963070208945783,0.01874674824929898
1.963070218945783,0.0299859591172403
1.963070228945783,0.02998595878628592
1.963070238945783,-0.03370290313110038
1.963070248945783,0.003761133335996654
1.963070258945783,0.05995718780815999
1.963070268945783,-0.01122448114267974
1.963070278945783,-0.01122448114267974
1.963070288945783,0.0449715734824252
1.963070298945783,0.01500034467414329
1.963070308945783,0.02998595922164784
1.963070318945783,0.02998595922164784
1.963070328945783,1.473015133510863e-05
1.963070338945783,0.01500034471677586
1.963070348945783,0.04122517022425383
1.963070358945783,0.02998595928410427
1.963070368945783,0.02623955563136359
1.963070378945783,0.03373236280697101
1.963070388945783,0.01500034457338842
1.963070398945783,-0.003731673660194171
1.963070408945783,0.02998595912650144
1.963070418945783,0.01874674819531317
1.963070428945783,0.01125394090186651
1.963070438945783,0.003761133608447101
1.963070448945783,0.01125394099334662
1.963070458945783,0.02998595922164784
1.963070468945783,0.02998595922164784
1.963070478945783,0.01874674801965828
1.963070488945783,1.472996136940579e-05
1.963070498945783,0.0224931518417094
1.963070508945783,0.01874674824279778
1.963070518945783,-0.003731673618815502
1.963070528945783,0.01874674822929111
1.963070538945783,0.02623955552272415
1.963070548945783,-0.01497088439980166
1.963070558945783,0.03373236277647537
1.963070568945783,0.0150003445445283
1.963070578945783,0.03373236277807681
1.963070588945783,0.01500034439247941
1.963070598945783,1.472989586681144e-05
1.963070608945783,0.007507537189286218
1.963070618945783,0.01125394084373057
1.963070628945783,0.007507537414204354
1.963070638945783,0.03373236284819975
1.963070648945783,0.01125394096790064
1.963070658945783,0.01125394087422621
1.963070668945783,0.01874674819115622
1.963070678945783,0.01500034454444652
1.963070688945783,0.01500034454371054
1.963070698945783,0.01125394094805633
1.963070708945783,0.01874674818490036
1.963070718945783,0.01125394089146732
1.963070728945783,0.02998595906470602
1.963070738945783,0.03747876635740307
1.963070748945783,0.01125394088673794
1.963070758945783,0.01874674818018461
1.963070768945783,0.01874674821319486
1.963070778945783,0.03373236274315845
1.963070788945783,0.007507537216142824
1.963070798945783,0.04122517001053219
1.963070808945783,0.01125394116240492
1.963070818945783,0.04122517023010081
1.963070828945783,0.04122517023010081
1.963070838945783,1.473022094013177e-05
1.963070848945783,0.007507537373527597
1.963070858945783,0.029985959200168
1.963070868945783,0.01500034461332919
1.963070878945783,0.01874674817302239
1.963070888945783,0.007507537204741886
1.963070898945783,0.007507537204741886
1.963070908945783,0.02998595906991243
1.963070918945783,0.007507537204741886
1.963070928945783,0.007507537142932842
1.963070938945783,-0.01122448109061567
1.963070948945783,0.01500034431149389
1.963070958945783,1.416155341908305
1.963070968945783,4.851607479393713
1.963070978945783,2.794831877346344
1.963070988945783,3.491662942187038
1.963070998945783,3.379270837069829
1.963071008945783,2.862267133823891
1.963071018945783,3.405495661630641
1.963071028945783,3.274371538843865
1.963071038945783,3.476677334952368
1.963071048945783,3.412988472958188
1.963071058945783,2.858520734725168
1.963071068945783,3.326821189237256
1.963071078945783,3.450452509235442
1.963071088945783,3.214429079492301
1.963071098945783,3.416734873384551
1.963071108945783,3.139501004450739
1.963071118945783,3.049587316929379
1.963071128945783,3.551605404907994
1.963071138945783,3.431720487512981
1.963071148945783,3.027108895422142
1.963071158945783,3.2444003069317
1.963071168945783,3.368031627578077
1.963071178945783,3.285610748207094
1.963071188945783,3.315581977345976
1.963071198945783,3.296849959112428
1.963071208945783,3.27437153663211
1.963071218945783,3.240653904180451
1.963071228945783,3.28561074794105
1.963071238945783,3.368031628116749
1.963071248945783,3.263132325337728
1.963071258945783,3.188204252935623
1.963071268945783,3.319328380570463
1.963071278945783,3.326821188296136
1.963071288945783,3.266878729778905
1.963071298945783,3.285610747989243
1.963071308945783,3.255639518815511
1.963071318945783,3.259385923066429
1.963071328945783,3.33056759188732
1.963071338945783,3.296849959066872
1.963071348945783,3.244400308043336
1.963071358945783,3.289357151767667
1.963071368945783,3.300596362681464
1.963071378945783,3.300596362681464
1.963071388945783,3.266878729986929
1.963071398945783,3.315581977075475
1.963071408945783,3.27062513332916
1.963071418945783,3.285610747916026
1.963071428945783,3.296849959166154
1.963071438945783,3.311835573532225
1.963071448945783,3.274371537064992
1.963071458945783,3.281864344274509
1.963071468945783,3.285610748126136
1.963071478945783,3.300596362610503
1.963071488945783,3.266878729790054
1.963071498945783,3.274371536919771
1.963071508945783,3.308089170202575
1.963071518945783,3.338060399376307
1.963071528945783,3.281864344675661
1.963071538945783,3.296849959124912
1.963071548945783,3.308089169886483
1.963071558945783,3.274371537066096
1.963071568945783,3.259385922439773
1.963071578945783,3.300596362562425
1.963071588945783,3.285610747954583
1.963071598945783,3.259385922427616
1.963071608945783,3.28561074773372
1.963071618945783,3.311835573514916
1.963071628945783,3.281864344341239
1.963071638945783,3.266878729750774
1.963071648945783,3.285610748040278
1.963071658945783,3.289357151659027
1.963071668945783,3.28561074801231
1.963071678945783,3.270625133451797
1.963071688945783,3.285610748003526
1.963071698945783,3.285610748003526
1.963071708945783,3.285610748003526
1.963071718945783,3.285610748003526
1.963071728945783,3.263132326112474
1.963071738945783,3.285610747992773
1.963071748945783,3.274371537068753
1.963071758945783,3.281864344298183
1.963071768945783,3.278117940703831
1.963071778945783,3.28935715164398
1.963071788945783,3.259385922576747
1.963071798945783,3.285610747947592
1.963071808945783,3.278117940674971
1.963071818945783,3.28561074796839
1.963071828945783,3.289357151632675
1.963071838945783,3.289357151632845
1.963071848945783,3.281864344339412
1.963071858945783,3.296849958910141
1.963071868945783,3.285610748108404
1.963071878945783,3.296849958975385
1.963071888945783,3.285610748035256
1.963071898945783,3.285610748003526
1.963071908945783,3.28935715172716
1.963071918945783,3.296849958999059
1.963071928945783,3.285610748058909
1.963071938945783,3.270625133490504
1.963071948945783,3.296849951451077
1.963071958945783,1.820766914647455
1.963071968945783,-1.479814696370142
1.963071978945783,0.5394968497531804
1.963071988945783,-0.3971040573256661
1.963071998945783,0.1910813152088271
1.963072008945783,0.3484302696898658
1.963072018945783,-0.2322622949193314
1.963072028945783,0.1573636836433815
1.963072038945783,-0.2172766810289517
1.963072048945783,-0.1610806214748175
1.963072058945783,0.4271047459921178
1.963072068945783,-0.02246369161386425
1.963072078945783,-0.1161237832071147
1.963072088945783,0.04122516840554145
1.963072098945783,-0.1648270306549972
1.963072108945783,0.1723492975494894
1.963072118945783,0.2247989495429227
1.963072128945783,-0.2210230858500469
1.963072138945783,-0.1048845726932023
1.963072148945783,0.1723492971633158
1.963072158945783,0.04497157313643766
1.963072168945783,-0.02621009578582134
1.963072178945783,-0.01871728849238831
1.963072188945783,0.01125394064912408
1.963072198945783,0.05246438091574294
1.963072208945783,0.01500034458176365
1.963072218945783,0.02998595916860246
1.963072228945783,0.03747876648857181
1.963072238945783,-0.03744930638993278
1.963072248945783,0.02998595923300108
1.963072258945783,0.0562107847600167
1.963072268945783,0.02249315160776864
1.963072278945783,-0.003731673704680327
1.963072288945783,0.01874674817557789
1.963072298945783,0.01874674821319486
1.963072308945783,0.01500034466926399
1.963072318945783,0.02998595917857913
1.963072328945783,0.01125394094499654
1.963072338945783,0.01500034450678866
1.963072348945783,0.02998595912765993
1.963072358945783,0.01500034454589805
1.963072368945783,0.0262395554860476
1.963072378945783,0.02998595922164784
1.963072388945783,0.0299859591124087
1.963072398945783,0.003761133585345373
1.963072408945783,0.01125394081436616
1.963072418945783,0.01125394084373738
1.963072428945783,0.007507537173857807
1.963072438945783,-0.007478077413008264
1.963072448945783,0.05246438063352026
1.963072458945783,0.0337323628007424
1.963072468945783,0.01874674821384907
1.963072478945783,0.01874674821319486
1.963072488945783,0.01125394094918757
1.963072498945783,0.01874674821319486
1.963072508945783,0.01874674821319486
1.963072518945783,0.003761133658548544
1.963072528945783,0.01500034442532612
1.963072538945783,1.472986577323501e-05
1.963072548945783,1.472986577323501e-05
1.963072558945783,0.02623955528121229
1.963072568945783,0.01874674819148333
1.963072578945783,0.01500034454477363
1.963072588945783,-0.01122448097586347
1.963072598945783,0.02998595911188397
1.963072608945783,0.0187467482546553
1.963072618945783,0.02998595919480486
1.963072628945783,0.02623955558387898
1.963072638945783,0.0187467483280084
1.963072648945783,0.0337323628852034
1.963072658945783,0.02998595923848007
1.963072668945783,0.01874674833201542
1.963072678945783,0.04122517010522882
1.963072688945783,0.01874674822492972
1.963072698945783,0.0412251700817591
1.963072708945783,0.05246438102438239
1.963072718945783,0.02998595915704478
1.963072728945783,0.01125394092342812
1.963072738945783,0.02998595905857282
1.963072748945783,0.01500034462712208
1.963072758945783,0.02623955553705539
1.963072768945783,0.01500034459690584
1.963072778945783,0.03747876631761904
1.963072788945783,0.01125394097382259
1.963072798945783,0.02998595920740518
1.963072808945783,0.02998595922164784
1.963072818945783,0.01874674821319486
1.963072828945783,0.01874674821319486
1.963072838945783,0.01874674821319486
1.963072848945783,0.01125394094124166
1.963072858945783,0.01500034443606603
1.963072868945783,1.472988648982748e-05
1.963072878945783,0.01874674812007241
1.963072888945783,0.0112539409570108
1.963072898945783,0.02998595914554162
1.963072908945783,0.01500034455870281
1.963072918945783,0.5357504509172722
1.963072928945783,4.88157869367601
1.963072938945783,2.944688015260781
1.963072948945783,3.341806801812731
1.963072958945783,3.592815846596411
1.963072968945783,2.738635816812036
1.963072978945783,3.394256454350453
1.963072988945783,3.315581977769262
1.963072998945783,3.334313998201823
1.963073008945783,3.562844616209995
1.963073018945783,2.873506345214156
1.963073028945783,3.161979424800081
1.963073038945783,3.555351809268485
1.963073048945783,3.22192188607296
1.963073058945783,3.386763646528487
1.963073068945783,3.248146712614782
1.963073078945783,2.997137668618211
1.963073088945783,3.469184527829479
1.963073098945783,3.502902160649866
1.963073108945783,3.068319336853524
1.963073118945783,3.225668290015618
1.963073128945783,3.383017243177711
1.963073138945783,3.28561074873936
1.963073148945783,3.293103555278273
1.963073158945783,3.285610748040925
1.963073168945783,3.300596362627764
1.963073178945783,3.229414693648793
1.963073188945783,3.266878730479794
1.963073198945783,3.394256454383572
1.963073208945783,3.304342766862375
1.963073218945783,3.199443464817778
1.963073228945783,3.315581977506475
1.963073238945783,3.349299610326863
1.963073248945783,3.263132326658083
1.963073258945783,3.274371536995073
