Time (s),Channel 1 (V),Channel 2 (V)
1.963060898695652,3.274371537172139,0.01958037897701134
1.963060908695652,3.315581977266677,0.03455282067801167
1.963060918695652,3.304342766310247,0.09444258570294962
1.963060928695652,3.285610748076682,-0.02159383477337036
1.963060938695652,3.203189868097647,-0.02908005587319749
1.963060948695652,3.304342766373968,0.01958037910912693
1.963060958695652,3.30808917002018,0.07947014451001627
1.963060968695652,3.304342766373467,0.04578215146850401
1.963060978695652,3.29684995893618,0.0420390404130495
1.963060988695652,3.289357151657879,-0.006621393889578212
1.963060998695652,3.285610748011162,-0.03282316625522268
1.963061008695652,3.300596362559836,0.0382959299673904
1.963061018695652,3.315581976969248,0.03829593039468943
1.963061028695652,3.266878729750276,0.01958037871941862
1.963061038695652,3.315581977157591,0.008351047705570996
1.963061048695652,3.281864344678667,0.0270665992712357
1.963061058695652,3.281864344289795,-0.0028782833567374
1.963061068695652,3.274371536996361,0.008351047657110229
1.963061078695652,3.296849958871509,0.02332348900826365
1.963061088695652,3.285610747744477,0.04578215119206147
1.963061098695652,3.259385922416787,0.03829593037393658
1.963061108695652,3.285610747943803,-0.006621393681453945
1.963061118695652,3.285610748003526,0.03080970951049992
1.963061128695652,3.2818643444214,0.01583726843862146
1.963061138695652,3.293103555336147,0.02332348909548622
1.963061148695652,3.289357151689431,0.01958037875753701
1.963061158695652,3.274371537151824,0.0046079374549567
1.963061168695652,3.281864344355273,0.008351047680252926
1.963061178695652,3.285610748001986,0.01209415801819873
1.963061188695652,3.296849958939056,0.004607937346916596
1.963061198695652,3.296849958975868,0.03455281996744441
1.963061208695652,3.293103555395867,0.01209415801973749
1.963061218695652,3.308089169982734,0.01209415801973749
1.963061228695652,3.270625133647548,0.008351047691208089
1.963061238695652,3.274371537164411,0.008351047743634909
1.963061248695652,3.296849958995614,0.01958037873023081
1.963061258695652,3.285610748055464,0.01209415805433239
1.963061268695652,3.296849958891728,0.004607937378440776
1.963061278695652,3.296849958950975,0.02706659942189132
1.963061288695652,3.285610748010825,0.01958037874599289
1.963061298695652,3.270625133426392,0.02332348907665001
1.963061308695652,3.296849958906325,0.01209415809011199
1.963061318695652,3.285610748040867,0.0195803786665152
1.963061328695652,3.296849958981017,-0.002878283361180064
1.963061338695652,3.281864344466397,0.008351047559861879
1.963061348695652,3.293103555287835,0.01209415796512509
1.963061358695652,3.285610747989849,0.004607937316563509
1.963061368695652,3.2743715370497,0.01958037866836035
1.963061378695652,3.29684995876612,0.0195803787411315
1.963061388695652,3.285610748081295,0.008351047678465649
1.963061398695652,3.300596362668148,0.01209415801641145
1.963061408695652,3.304342766324851,0.03080970969285335
1.963061418695652,3.30434276621366,0.01209415812261322
1.963061428695652,3.289357151661457,0.02332348913646085
1.963061438695652,3.285610748014743,0.03455282015029826
1.963061448695652,3.296849958910025,0.02332348920369313
1.963061458695652,3.296849958985546,0.01958037868830977
1.963061468695652,3.293103555353494,0.01209415804171591
1.963061478695652,3.304342766293644,0.03455282006941117
1.963061488695652,3.281864344334042,0.0233234891018285
1.963061498695652,3.281864344241312,0.02332348897211978
1.963061508695652,3.263132326007729,-0.002878283393524687
1.963061518695652,3.289357151484084,0.03455281991426182
1.963061528695652,3.285610747936675,0.0195803787411315
1.963061538695652,3.278117940685874,0.0195803787411315
1.963061548695652,3.285610747979307,0.0195803787411315
1.963061558695652,3.296849958907347,0.01209415808943112
1.963061568695652,3.289357151724087,0.02706659943700999
1.963061578695652,3.29684995902306,0.02332348909075759
1.963061588695652,3.311835573609926,0.008351047738960752
1.963061598695652,3.3005963625602,0.01209415826205154
1.963061608695652,3.289357151690661,0.03455282021918847
1.963061618695652,3.293103555337377,0.04203904089508689
1.963061628695652,3.315581977192087,0.02332348924113406
1.963061638695652,3.300596362551331,0.0233234891018285
1.963061648695652,3.285610748003526,0.02332348914085585
1.963061658695652,3.285610748003526,0.03829593049263907
1.963061668695652,3.285610748003526,0.02332348924479713
1.963061678695652,3.255639518696942,0.01583726850355242
1.963061688695652,3.263132325992253,0.03455282018391952
1.963061698695652,3.274371536932392,0.03455282018391952
1.963061708695652,3.285610748003526,0.01958037878062183
1.963061718695652,3.285610747986769,0.02332348916879866
1.963061728695652,3.281864344340053,0.0382959305205955
1.963061738695652,2.603765285366876,0.07572703386402202
1.963061748695652,-1.453589879815636,-0.002878282601209032
1.963061758695652,0.2135597388223861,0.09444258542338191
1.963061768695652,0.1273924549479062,-0.1301440348535707
1.963061778695652,-0.2172766795907023,-0.2761253383250694
1.963061788695652,-0.134855798768291,0.1992496754376534
1.963061798695652,0.4121191333942355,0.1019288066941137
1.963061808695652,-0.02621009327159712,0.1693047927771995
1.963061818695652,0.03747876532438109,-0.1001991520292047
1.963061828695652,-0.08240615073599279,-0.02533694577739892
1.963061838695652,-0.05243492156226065,-0.07025426983278943
1.963061848695652,0.02623955492899954,0.008351047036424322
1.963061858695652,0.05246438194567447,0.1318736889169772
1.963061868695652,0.1386316652061425,0.05326837201130299
1.963061878695652,-0.06367413171654943,0.06449770302515062
1.963061888695652,1.472922721153236e-05,-0.1338871440583857
1.963061898695652,-0.04119570949287282,0.03080971000591296
1.963061908695652,0.123646050956807,0.06075459270897557
1.963061918695652,0.04122517072911853,0.06824081338486718
1.963061928695652,0.01874674843961223,0.008351047847555764
1.963061938695652,0.04122517002054294,0.0270665993877492
1.963061948695652,-0.01122448103348831,0.008351047698003149
1.963061958695652,0.003761133412975147,-0.04779560729325861
1.963061968695652,0.02998595984846105,0.05326837216633659
1.963061978695652,0.1086604360967272,0.07572703412328968
1.963061988695652,0.01125394128209775,0.06075459277149285
1.963061998695652,0.04122516992243216,-0.03656627567027941
1.963062008695652,-0.02246369190956975,0.008351047680981454
1.963062018695652,0.01874674820431194,0.01209415801893067
1.963062028695652,0.04122517008864873,0.03829593037973417
1.963062038695652,0.04497157375222474,0.02706659924167923
1.963062048695652,0.02998595908092493,0.004607937312403406
1.963062058695652,-0.007478077386240248,0.008351047650352616
1.963062068695652,0.05246438073514059,0.0008648270005178161
1.963062078695652,0.04122517014323423,0.02332348875466763
1.963062088695652,0.02998595922164784,-0.02159383515238903
1.963062098695652,0.02998595922164784,0.02332348890300148
1.963062108695652,0.05246438100244597,0.0233234891018285
1.963062118695652,0.003761133682730395,0.01958037867798441
1.963062128695652,0.02998595920972217,0.008351047664146998
1.963062138695652,0.02998595922164784,0.01209415799528753
1.963062148695652,0.0187467484648265,0.02332348899408117
1.963062158695652,0.04497157384686686,0.01209415816458531
1.963062168695652,0.02998595926001442,0.05326837188198918
1.963062178695652,0.02623955558452297,0.0008648273902805911
1.963062188695652,0.03373236286307277,0.03455281987553747
1.963062198695652,0.0299859592428142,-0.006621393746738954
1.963062208695652,0.04497157382966663,0.01958037861888168
1.963062218695652,0.02623955575340068,0.03455282002307131
1.963062228695652,0.03747876643958797,0.02332348904136744
1.963062238695652,0.01500034455928887,0.01209415802751981
1.963062248695652,0.01874674818783066,0.0195803786904477
1.963062258695652,0.03373236299628591,0.03080970978820207
1.963062268695652,0.04497157385045138,0.02706659945025287
1.963062278695652,0.02998595926358531,0.02332348911230366
1.963062288695652,0.03373236285787999,0.01583726844688039
1.963062298695652,0.0412251700671212,0.02332348902041033
1.963062308695652,0.01874674824396309,0.01209415804169548
1.963062318695652,0.04497157377097871,0.03080970973144153
1.963062328695652,0.003761133987799259,0.01958037886444347
1.963062338695652,0.04122517021082212,0.01209415813530799
1.963062348695652,0.03747876656410901,0.03455282016298283
1.963062358695652,0.05246438113351249,0.01958037884608047
1.963062368695652,0.02623955572295614,0.008351047795554485
1.963062378695652,0.04497157388819441,0.0233234891018285
1.963062388695652,0.04122517024148131,0.0233234891018285
1.963062398695652,0.04122517023010081,0.03829593040814337
1.963062408695652,0.01500034464879273,0.03080970969198524
1.963062418695652,0.02998595920763688,0.01209415804073546
1.963062428695652,0.01500034462078444,0.03455282006841029
1.963062438695652,0.04122517023010081,0.03455282001946271
1.963062448695652,0.04122517019333567,0.01958037875949791
1.963062458695652,0.03373236289990264,0.02332348909744712
1.963062468695652,0.02998595924880429,0.04578215110321503
1.963062478695652,0.01500034487633451,0.008351047791973119
1.963062488695652,0.05246438117558625,0.02332348905988705
1.963062498695652,0.02998595929528715,0.008351047708090207
1.963062508695652,0.02998595922164784,-0.006621393643706635
1.963062518695652,0.02998595906940133,0.02332348907647639
1.963062528695652,0.007507537222988161,0.01958037872550558
1.963062538695652,0.03373236275000378,-0.002878283302189675
1.963062548695652,0.01874674821319486,-0.006621393582636195
1.963062558695652,0.01874674826565418,0.01209415805467963
1.963062568695652,0.02998595920580373,0.01958037873057805
1.963062578695652,0.003761133731601793,0.0195803787411315
1.963062588695652,0.02998595902742978,-0.006621393427994094
1.963062598695652,0.007507537262332649,0.03455282018391952
1.963062608695652,0.02998595914263176,0.03455282018391952
1.963062618695652,0.04122517012228935,0.02706659953433663
1.963062628695652,0.04122517008321063,0.004607937420644367
1.963062638695652,0.01874674822003679,0.02332348909670157
1.963062648695652,0.03373236280690286,0.01209415808285394
1.963062658695652,0.04122517015137776,0.01958037897709305
1.963062668695652,0.03373236294091331,0.04203904082241786
1.963062678695652,0.04497157388106287,0.02332348913267181
1.963062688695652,0.02998595933742906,0.004607937442942786
1.963062698695652,0.6893530397976847,-0.02908005528756607
1.963062708695652,4.825382652322353,0.04952526143534963
1.963062718695652,3.173218644120369,-0.03282316599953299
1.963062728695652,2.888491961837518,0.1431030189144901
1.963062738695652,3.656504710409809,0.3077998736634558
1.963062748695652,3.517887775334918,-0.1451164771107447
1.963062758695652,2.70866458764415,-0.05902493933791286
1.963062768695652,3.386763647195009,-0.1189147021063834
1.963062778695652,3.398002857821197,0.1243874684799204
1.963062788695652,3.334313995827016,0.0382959307070886
1.963062798695652,3.304342766589652,0.1281305784858615
1.963062808695652,3.304342765525266,0.01209415719478104
1.963062818695652,3.203189867188966,-0.08896982154742121
1.963062828695652,3.161979427075084,-0.006621394112538592
1.963062838695652,3.420481277501868,0.01583726815427745
1.963062848695652,3.353046013872702,0.1730479025321011
1.963062858695652,3.323074784698997,0.008351047662485678
1.963062868695652,3.203189868005949,-0.02908005571966862
1.963062878695652,3.296849958936834,-0.02908005553499343
1.963062888695652,3.289357151598987,0.01209415796057008
1.963062898695652,3.270625133365421,-0.002878283391213142
1.963062908695652,3.330567591545591,0.03455281987684813
1.963062918695652,3.330567591740491,0.1019288058163661
1.963062928695652,3.293103555197241,-0.006621393832123182
1.963062938695652,3.214429078616194,-0.03282316619776765
1.963062948695652,3.315581976316603,0.004607936912461655
1.963062958695652,3.326821188346057,0.09069947544193167
1.963062968695652,3.323074784699341,0.06449770307628719
1.963062978695652,3.274371537303679,0.03455282037366376
1.963062988695652,3.266878729656105,-0.02159383522653554
1.963062998695652,3.266878729767375,-0.02159383497639832
1.963063008695652,3.296849958941107,0.04578215110668745
1.963063018695652,3.308089169925552,0.03455282027871674
1.963063028695652,3.274371537110227,0.06449770252299358
1.963063038695652,3.28935715166699,-0.006621393729608321
1.963063048695652,3.285610748020273,0.02706659931193457
1.963063058695652,3.26313232622371,-0.006621393428426443
1.963063068695652,3.281864344417645,-0.006621393554043151
1.963063078695652,3.296849959004511,0.03455282016339816
1.963063088695652,3.304342766301678,0.03455282018391952
1.963063098695652,3.285610747967743,0.01209415801973749
1.963063108695652,3.281864344347058,0.01209415801973749
1.963063118695652,3.285610747993771,0.01209415801973749
1.963063128695652,3.304342766188333,-0.006621393621275444
1.963063138695652,3.289357151645115,0.03455282007243422
1.963063148695652,3.285610748018911,0.01958037874625503
1.963063158695652,3.29684995895905,0.02332348908420084
1.963063168695652,3.285610748124759,-0.01036450378106538
1.963063178695652,3.304342766310933,0.02706659948251579
1.963063188695652,3.2968499590175,0.03080970982046499
1.963063198695652,3.270625133504307,0.03080970982322251
1.963063208695652,3.308089169845994,0.04203904069617136
1.963063218695652,3.289357151624531,0.0195803786684761
1.963063228695652,3.274371537037665,-0.002878283359219164
1.963063238695652,3.304342766083595,0.01209415788617847
1.963063248695652,3.289357151538012,0.04203904074345762
1.963063258695652,3.270625133342517,0.01958037872844693
1.963063268695652,3.285610747929383,0.008351047714599302
1.963063278695652,3.296849958888068,0.03455281989504773
1.963063288695652,3.300596362585905,0.04578215113234596
1.963063298695652,3.281864344352323,0.01958037876670149
1.963063308695652,3.285610747977103,0.0195803787411315
1.963063318695652,3.296849958909994,0.02706659915683969
1.963063328695652,3.285610748037198,-0.006621393738891953
1.963063338695652,3.296849958977347,0.008351047612904887
1.963063348695652,3.300596362647152,0.01958037863828642
1.963063358695652,3.289357151725225,0.01958037871504745
1.963063368695652,3.296849958998623,0.01583726839377951
1.963063378695652,3.28186434441177,0.03080970974556273
1.963063388695652,3.296849958889019,0.01958037894588547
1.963063398695652,3.285610748021746,0.03829593047180451
1.963063408695652,3.289357151668462,0.02332348912000767
1.963063418695652,3.29684995895734,0.01583726843502648
1.963063428695652,3.289357151805406,0.02332348883727051
1.963063438695652,3.304342766288962,-0.006621393701171876
1.963063448695652,3.281864344408663,0.0233234890024218
1.963063458695652,3.274371537065489,0.03455282007838841
1.963063468695652,3.3080891699448,0.02332348902626239
1.963063478695652,3.296849959002207,0.0120941580221784
1.963063488695652,3.281864344415341,0.01583726836012762
1.963063498695652,3.274371537155436,0.02332348894160669
1.963063508695652,3.289357151655688,0.008351047780194108
1.963063518695652,3.285610748008971,0.03455282014583858
1.963063528695652,3.274371537079711,0.0008648271913378261
1.963063538695652,3.281864344237424,0.01209415824498218
1.963063548695652,3.270625133363329,0.03829593053518991
1.963063558695652,3.285610747950195,0.03455282019724069
1.963063568695652,3.28935715163691,0.01958037888540739
1.963063578695652,3.274371537116664,0.004607937395530557
1.963063588695652,3.293103555339401,0.0195803787411315
1.963063598695652,3.285610748045968,0.0195803787411315
1.963063608695652,3.296849958776792,0.03455281994893842
1.963063618695652,3.274371537093654,0.01209415803615322
1.963063628695652,3.296849958973933,0.01583726837409902
1.963063638695652,3.285610748090853,0.01209415804882076
1.963063648695652,3.296849958949359,0.02706659939996056
1.963063658695652,3.289357151724264,0.01958037871552747
1.963063668695652,3.311835573604542,0.008351047701690048
1.963063678695652,3.278117940997529,0.01209415798277318
1.963063688695652,3.285610748144058,0.008351047729244769
1.963063698695652,3.308089170016507,0.01958037874178513
1.963063708695652,3.285610748136208,0.02332348907973434
1.963063718695652,3.285610748118432,0.02332348933143755
1.963063728695652,3.29684995835955,0.04578215126601053
1.963063738695652,3.139501005197456,0.04578215126601053
1.963063748695652,-0.9178541366661772,0.1206443578804465
1.963063758695652,-0.194798257693128,-0.04405249681336208
1.963063768695652,0.2060669312439398,0.02706659895068994
1.963063778695652,-0.01122448026561826,-0.2237217936919071
1.963063788695652,0.02998595880486271,0.4912122769584101
1.963063798695652,0.09742122479925051,-0.1526026962977759
1.963063808695652,0.0187467482182752,0.1056719170204847
1.963063818695652,0.0974212247891614,0.1169012480502851
1.963063828695652,-0.134855802385299,-0.1638320279238633
1.963063838695652,-0.1498414156983706,-0.06276804876997767
1.963063848695652,0.1611100869788175,0.04578215103045069
1.963063858695652,0.0299859603030676,0.1955065644590688
1.963063868695652,0.1573636825671,0.03455282083281377
1.963063878695652,-0.02246369220515941,0.1169012476469356
1.963063888695652,-0.0524349213788643,-0.1451164760092708
1.963063898695652,-0.04119571061491141,0.004607935748279834
1.963063908695652,0.09742122522909936,0.0794701444474411
1.963063918695652,0.08992841793566632,0.06824081343359348
1.963063928695652,0.00376113408509228,0.06824081343019255
1.963063938695652,0.01874674762898695,-0.01410761417681346
1.963063948695652,-0.04119571030612174,0.01958037850766874
1.963063958695652,0.01125394074790951,-0.04405249723746783
1.963063968695652,0.01500034451192011,0.05326837116157997
1.963063978695652,0.07119639932835027,0.04578215118021097
1.963063988695652,0.03747876656061649,0.03455282010199069
1.963063998695652,0.03747876656061649,-0.01785072462929825
1.963064008695652,-0.003731673367248604,-0.01785072486583853
1.963064018695652,1.47302390398916e-05,0.00835104788694737
1.963064028695652,0.06744999587993721,0.04952526160438868
1.963064038695652,0.05246438133774811,0.06449770297038843
1.963064048695652,0.01874674792823268,-0.01410761429160777
1.963064058695652,-0.01122448101418917,0.008351047697553777
1.963064068695652,0.02623955545297602,0.01958037871140141
1.963064078695652,0.04122517009935458,0.04578215103740575
1.963064088695652,0.02998595913845096,0.03455282021162743
1.963064098695652,0.01874674824296134,0.03829593055948667
1.963064108695652,0.04122517012326044,0.0495252615733343
1.963064118695652,0.01874674845664208,0.004607937784809918
1.963064128695652,0.01874674817350623,0.03455282018391952
1.963064138695652,0.0112539408800732,0.03455282018391952
1.963064148695652,0.0299859590931743,0.03455282018391952
1.963064158695652,0.02998595918692369,0.01209415822789921
1.963064168695652,0.02623955561194519,0.03455282006446126
1.963064178695652,0.04497157384552777,-0.002878283315030844
1.963064188695652,0.01500034481237203,0.01209415788552483
1.963064198695652,0.02998595919481167,0.02706659954296323
1.963064208695652,0.02623955558471037,0.03829593054055173
1.963064218695652,0.05621078475844252,0.03455282020260253
1.963064228695652,0.04122517039598347,0.03829593050318231
1.963064238695652,0.02998595920269965,0.0195803787411315
1.963064248695652,0.02623955555598314,0.0195803787411315
1.963064258695652,0.0412251701237511,0.03455282007766329
1.963064268695652,0.02998595942463637,0.03080970968801578
1.963064278695652,0.05246438113901193,0.01583726842463644
1.963064288695652,0.01874674831856327,0.03080970977643327
1.963064298695652,0.02998595911822161,0.04578215112823011
1.963064308695652,0.02623955570782417,0.0233234891018285
1.963064318695652,0.04871797754369164,0.02332348908915075
1.963064328695652,0.0187467483699595,0.008351047737353904
1.963064338695652,0.02249315176020937,0.004607937502280416
1.963064348695652,0.01125394096450353,0.02332348906574932
1.963064358695652,0.02998595919806909,0.01583726838985771
1.963064368695652,0.02623955557964707,0.03455282004662252
1.963064378695652,0.01874674831200074,0.01209415821717554
1.963064388695652,0.02998595922164784,0.03455282018391952
1.963064398695652,0.02998595922164784,0.03455282018391952
1.963064408695652,0.02623955558753505,0.01209415823178015
1.963064418695652,0.03373236286608485,0.004607937323368783
1.963064428695652,0.02998595920569129,0.008351047665872998
1.963064438695652,0.003761133678675668,0.01958037867972063
1.963064448695652,0.03373236273142359,0.01958037866134741
1.963064458695652,0.01874674826467287,0.012094158054026
1.963064468695652,0.02998595920482242,0.01958037872992442
1.963064478695652,0.0187467482983237,0.0308097097381685
1.963064488695652,0.01874674821319486,0.01209415808375949
1.963064498695652,0.01874674821319486,0.0195803787411315
1.963064508695652,0.01874674821319486,0.0195803787411315
1.963064518695652,0.04122517001251526,0.0195803787411315
1.963064528695652,0.01874674818904368,0.01209415799560754
1.963064538695652,0.01500034454924405,0.008351047665951298
1.963064548695652,0.02998595913611012,0.02706659935569735
1.963064558695652,0.01874674836933255,0.04578215103200988
1.963064568695652,0.03373236285859894,0.02332348908557619
1.963064578695652,0.02623955556517272,0.01958037874763038
1.963064588695652,0.007507537351103929,0.02706659940403216
1.963064598695652,0.01125394084307977,0.0008648270310036725
1.963064608695652,0.007507537238256426,0.01209415803648003
1.963064618695652,0.02249315182510887,0.01958037871237164
1.963064628695652,0.02623955551500313,0.02332348906470078
1.963064638695652,0.02998595922164784,0.0195803787411315
1.963064648695652,0.02998595921968521,0.0195803787391706
1.963064658695652,0.01500034463283277,0.004607937387387379
1.963064668695652,0.01874674836574803,0.008351047697145257
1.963064678695652,0.03373236279890925,0.01209415811187933
1.963064688695652,0.01125394091861015,0.0345528201395746
1.963064698695652,0.01874674815285779,0.02332348919225456
1.963064708695652,3.120768995228056,-0.115171591916734
1.963064718695652,4.195986836957102,0.1730479028419232
1.963064728695652,2.828549505905574,-0.1713182482494041
1.963064738695652,3.191950652575267,0.3527171955204127
1.963064748695652,3.780136027455744,0.06449770172893492
1.963064758695652,2.95592722517811,-0.1600889185480177
1.963064768695652,2.982152050613083,-0.06276804979617823
1.963064778695652,3.525380580206088,0.02332348992051076
1.963064788695652,3.259385922780315,0.1056719167334683
1.963064798695652,3.379270839475244,0.0270665996365349
1.963064808695652,3.285610748780058,0.14310301968208
1.963064818695652,3.281864342983593,-0.111428483149969
1.963064828695652,3.109529775959509,-0.01785072489875849
1.963064838695652,3.349299609349148,-0.03656627658848752
1.963064848695652,3.368031628537436,0.06824081234057255
1.963064858695652,3.345553206006779,0.1169012472397732
1.963064868695652,3.221921885665133,-0.03656627661614437
1.963064878695652,3.203189867395218,-0.03656627666932355
1.963064888695652,3.326821187786263,0.004607937697835864
1.963064898695652,3.266878729873411,0.04578215107603479
1.963064908695652,3.326821188220875,-0.006621393655254146
1.963064918695652,3.326821188367854,0.08695636443544516
1.963064928695652,3.338060398437079,0.01209415767850017
1.963064938695652,3.214429078374423,-0.03282316627449464
1.963064948695652,3.274371536721887,-0.01036450424679939
1.963064958695652,3.349299609587852,0.03455281970619543
1.963064968695652,3.274371537180234,0.04952526154448593
1.963064978695652,3.308089170000683,0.03455282019268909
1.963064988695652,3.274371537219732,0.03829593051967633
1.963064998695652,3.281864344156759,-0.02159383480142892
1.963065008695652,3.263132326202274,0.02332348916520027
1.963065018695652,3.326821188196455,0.04203904085494632
1.963065028695652,3.285610748364878,0.03455282024956198
1.963065038695652,3.285610748196508,0.008351047741674011
1.963065048695652,3.311835573641941,0.01958037875551143
1.963065058695652,3.274371537174776,0.03080970976935906
1.963065068695652,3.263132326108835,0.00460793758325943
1.963065078695652,3.270625133620801,0.01209415815738173
1.963065088695652,3.326821188321497,0.03829593052300237
1.963065098695652,3.266878730069837,0.03455282020975504
1.963065108695652,3.274371537236997,0.01958037887925234
1.963065118695652,3.300596362764013,0.03455282013678985
1.963065128695652,3.326821188291005,0.01958037878500662
1.963065138695652,3.289357152010473,0.01209415808717064
1.963065148695652,3.289357151806374,0.03080970984987167
1.963065158695652,3.308089169977479,0.03455282019952501
1.963065168695652,3.266878729863598,0.04952526155132184
1.963065178695652,3.29684995901198,0.02332348935092399
1.963065188695652,3.296849958955625,0.0457821511534018
1.963065198695652,3.285610748015476,0.02332348912570654
1.963065208695652,3.293103555288993,0.0233234891018285
1.963065218695652,3.281864344031062,0.02706659926071629
1.963065228695652,3.24814671141765,0.004607937385440097
1.963065238695652,3.285610747884815,0.03455282008903378
1.963065248695652,3.293103555273217,0.02706659953174253
1.963065258695652,3.26313232606396,0.03829593031280146
1.963065268695652,3.274371537013125,0.004607937325397769
1.963065278695652,3.296849958893425,0.03829593036694066
1.963065288695652,3.304342766188309,0.01209415826348136
1.963065298695652,3.28935715176247,0.03455282011241478
1.963065308695652,3.308089169996036,0.01958037876063155
1.963065318695652,3.27062513360206,0.03080970974035409
1.963065328695652,3.289357151640239,0.00460793756028695
1.963065338695652,3.285610748003526,0.03455282011395354
1.963065348695652,3.285610748003526,0.008351047748332899
1.963065358695652,3.278117940735628,-0.01036450396692527
1.963065368695652,3.285610748003526,0.04578215109197731
1.963065378695652,3.28561074801199,0.01958037873478921
1.963065388695652,3.300596362598843,0.008351047720951799
1.963065398695652,3.289357151871829,0.0233234891018285
1.963065408695652,3.308089169969445,0.0233234891018285
1.963065418695652,3.296849959029295,0.0233234891018285
1.963065428695652,3.285610748089146,0.01958037876964624
1.963065438695652,3.285610747844149,0.004607937584971812
1.963065448695652,3.26687872967432,0.03829593048091793
1.963065458695652,3.274371536967753,0.01209415811527346
1.963065468695652,3.285610747894243,0.01209415801973749
1.963065478695652,3.293103555198569,0.0008648269616130298
1.963065488695652,3.270625133329248,0.004607937300780993
1.963065498695652,3.281864344269398,0.01209415797667941
1.963065508695652,3.285610748120139,0.01209415805857419
1.963065518695652,3.296849958915382,0.0158372684126055
1.963065528695652,3.274371537035082,0.02332348908850392
1.963065538695652,3.296849958835364,0.01209415810796775
1.963065548695652,3.300596362557532,0.03080970966844424
1.963065558695652,3.285610748003526,0.01209415803614641
1.963065568695652,3.285610748003526,0.01958037871204482
1.963065578695652,3.266878729842724,0.008351047770913878
1.963065588695652,3.29684995887341,0.01583726847273294
1.963065598695652,3.27437153699769,0.03080970982158843
1.963065608695652,3.304342766171395,0.0120941581318594
1.963065618695652,3.323074784318622,0.008351047810805924
1.963065628695652,3.285610748049147,0.02332348913221563
1.963065638695652,3.296849958989297,0.03080970980811405
1.963065648695652,3.274371537177066,0.03455282015361409
1.963065658695652,3.308089169839912,0.01209415820009938
1.963065668695652,3.285610748003526,0.03455282016198195
1.963065678695652,3.285610748003526,0.02332348914813432
1.963065688695652,3.300596362528583,-0.01785072444578735
1.963065698695652,3.274371537017272,0.02706659937380843
1.963065708695652,3.278117940663989,0.01209415802201159
1.963065718695652,3.296849958895296,0.01958037869449886
1.963065728695652,3.285610741254599,0.03455282062851258
1.963065738695652,2.60376526451567,0.0794701441262315
1.963065748695652,-1.491053921345483,-0.02159383499839715
1.963065758695652,0.2472773575634262,0.1431030192714486
1.963065768695652,0.1386316622209906,-0.103942265203656
1.963065778695652,-0.2996975635195566,-0.3659599875379235
1.963065788695652,-0.1985446650582106,0.1431030184231691
1.963065798695652,0.3147126327440043,-0.0889698192962203
1.963065808695652,-0.03744930582768514,0.2029927853722054
1.963065818695652,0.138631665567831,0.01958037881286093
1.963065828695652,-0.1236165895309022,-0.01785072462372195
1.963065838695652,-0.02995649851308233,-0.07025426912020681
1.963065848695652,0.07119639943837651,0.01209415828786324
1.963065858695652,0.02998595932449482,0.08695636504684744
1.963065868695652,0.1236460501557325,0.03455282063321737
1.963065878695652,0.003761133506959649,0.06075459118205461
1.963065888695652,1.472979388188886e-05,-0.1413733665091533
1.963065898695652,-0.04868851761343284,0.03455281937445961
1.963065908695652,0.1273924527478211,0.05326837178753579
1.963065918695652,0.02623955536847412,0.05701148202182968
1.963065928695652,-0.007478077451974541,-0.002878283385357679
1.963065938695652,0.02998595897039101,0.0083510475837297
1.963065948695652,-0.01122448086036165,-0.006621394277369876
1.963065958695652,0.01874674822571681,-0.05902493850822098
1.963065968695652,0.02249315187243333,0.03829593027845848
1.963065978695652,0.07119639915679782,0.02706659956147943
1.963065988695652,1.47299205767997e-05,0.04952526102439825
1.963065998695652,0.00750753720937586,-0.03282316628547705
1.963066008695652,0.01125394085609238,-0.01410761459573099
1.963066018695652,0.02998595901713964,0.01958037837334033
1.963066028695652,0.01500034473888264,0.04952526156820736
1.963066038695652,0.05246438120601375,0.03829593055436994
1.963066048695652,0.01125394116046614,0.008351047867031988
1.963066058695652,-0.02246369156638305,-0.006621393508813103
1.963066068695652,0.04122517023010081,0.02332348920639958
1.963066078695652,0.04122517023010081,0.05701148224791183
1.963066088695652,0.03373236295895175,-0.006621393207787832
1.963066098695652,0.04497157384656701,0.01958037884707453
1.963066108695652,0.03747876653816897,0.03455282015401581
1.963066118695652,0.01500034465789031,0.004607937450449358
1.963066128695652,0.003761133783590898,0.02332348893641848
1.963066138695652,0.02623955549630027,0.008351047789273479
1.963066148695652,0.01500034455615071,0.03455282015491795
1.963066158695652,0.03373236275654246,0.01209415818110316
1.963066168695652,0.02998595915464602,0.03080970955545082
1.963066178695652,0.0224931519363447,0.0008648269698174869
1.963066188695652,0.04122517016992729,0.01209415798366512
1.963066198695652,0.05246438113414625,0.008351047693812407
1.963066208695652,0.03373236278868044,0.02706659930898301
1.963066218695652,0.01874674822173024,0.004607937309713979
1.963066228695652,0.02998595916187979,0.01958037866151082
1.963066238695652,0.0150003445842067,0.03455281986023496
1.963066248695652,0.01874674819546991,0.00460793733376223
1.963066258695652,0.01500034454875339,0.01209415800966065
1.963066268695652,0.03747876639375251,0.01209415801973749
1.963066278695652,0.04871797740602852,0.03080970969290441
1.963066288695652,0.02998595917244593,0.01583726837060277
1.963066298695652,0.01125394093888038,0.01209415803265696
1.963066308695652,0.04122516994451168,0.02706659931985647
1.963066318695652,0.04122517023010081,0.03455282003572864
1.963066328695652,0.0412251702183864,0.01209415802363887
